ret_S1BM1E1,ret_S1BM1E2,ret_S1BM1E3,ret_S1BM1E4,ret_S1BM2E1,ret_S1BM2E2,ret_S1BM2E3,ret_S1BM2E4,ret_S1BM3E1,ret_S1BM3E2,ret_S1BM3E3,ret_S1BM3E4,ret_S2BM1E1,ret_S2BM1E2,ret_S2BM1E3,ret_S2BM1E4,ret_S2BM2E1,ret_S2BM2E2,ret_S2BM2E3,ret_S2BM2E4,ret_S2BM3E1,ret_S2BM3E2,ret_S2BM3E3,ret_S2BM3E4
-0.07982493339442023,-0.08658102171371473,-0.07237306061264552,-0.07610644531886163,-0.07158079865112497,-0.07328023432280413,-0.06885702156737222,-0.06518736678569201,-0.07975319968105839,-0.0810302430396536,-0.07522670181471233,-0.07806899507054964,-0.06311781610890883,-0.0493931041918062,-0.05627177975768504,-0.06704367064811624,-0.05351787116622453,-0.04977202313145194,-0.06936239874611978,-0.07322775677858585,-0.04331515126494381,-0.05060883763863066,-0.06840972485940512,-0.06589541090794736
-0.09240022911097477,-0.0946769346535373,-0.09255413512841272,-0.0887389146107151,-0.09053912461641146,-0.0902883030660245,-0.08313335206476881,-0.07944184378183484,-0.09215330730919678,-0.08895958939631263,-0.08820406794677954,-0.09210008691127793,-0.0666610882928915,-0.06958601348362656,-0.06756499368735686,-0.09047260546452404,-0.04673463127819237,-0.07741698700992267,-0.07034835407572945,-0.06804933834692586,-0.004493029005918669,0.00045575329866411323,-0.043834700863845215,-0.07314394336912419
-0.08537364915312694,-0.09438321686349636,-0.0848045018150418,-0.08707298398722482,-0.09166347218407622,-0.08885743488732345,-0.08812105975430465,-0.08479916480389418,-0.09716325757690268,-0.08835995573780314,-0.08836801223760284,-0.09726576471304249,-0.06996765280757114,-0.06091957908473562,-0.06417471613598498,-0.08462998902176647,-0.0584367323268498,-0.06160799722187609,-0.07218236097364575,-0.07798362144995312,-0.04293453803230739,-0.03453376550833915,-0.07633010986163127,-0.08823350439026156
-0.0840351441762442,-0.08489645803341705,-0.06789202701047913,-0.06931014046799186,-0.06972377396799272,-0.07013432330988902,-0.06423331045404786,-0.06610135120939722,-0.07652007475336059,-0.06038956254584888,-0.0547141873103807,-0.07926327566068998,-0.0385473921482419,-0.02110674320726987,-0.024734444765622428,-0.06810404402513796,0.010227094027173513,-0.012462912636164898,-0.0010073743944178444,-0.007724549524005444,0.06527958741008812,0.062240758176419234,0.02318070793920995,0.026255154134465927
-0.0948344148345344,-0.09875752455301016,-0.0981193682687792,-0.0983804495756118,-0.09995627083551897,-0.09999690172583102,-0.09588282613063315,-0.0971325333165673,-0.09917224863368633,-0.09929698152564459,-0.09342871321298453,-0.09994992998989523,-0.09034878164663022,-0.07230856211758152,-0.08587341799404274,-0.0981260711217127,-0.06375322120237614,-0.08466106629325458,-0.0681032895879734,-0.06347641569266338,0.02629084493348606,0.01954163243531535,-0.02700567269941197,-0.006522870550918495
-0.0835380889998414,-0.08989120817552156,-0.0758719943313959,-0.0830959814421048,-0.07891065764892692,-0.0730714738668018,-0.0745953304032545,-0.07426591141801392,-0.08469484124885955,-0.09026639519792386,-0.07265075942170779,-0.09936325102618358,-0.04835138206792142,-0.062213634839565275,-0.09230384480812014,-0.08519448408888677,-0.07271051956529716,-0.053937428362058754,-0.06517438871749134,-0.09323012180230233,-0.05677520412235213,-0.07638602252757787,-0.08747944967908673,-0.06498683455137229
0.1000204226752352,0.09995932070702034,0.09946244166638567,0.10002263641688403,0.09998545193932065,0.1000652934596879,0.10007527091638713,0.10001328109076543,0.10003455598397003,0.10012711287393103,0.10007783727283255,0.098123853820532,0.10005030544034148,0.10007881567409771,0.10004581816023857,0.09993502007384267,0.09767840340875647,0.10004290110378364,0.10021019923900926,0.09980001407815334,0.05810311397269427,0.06647274305921982,0.08804476727222364,0.10026769915329503
0.09995762500789611,0.10000552711553476,0.09599322756992774,0.09998556908868056,0.10001981962071156,0.10010271666217861,0.10001352220403942,0.10000815151093755,0.10012484040715247,0.10003152176477045,0.10006711583890879,0.09714103492201716,0.09969092824364421,0.09933953861075162,0.09996631723569552,0.10003934310553418,0.08399531660864547,0.10004985034980053,0.09917754879935704,0.0995829305105326,0.03373114956245571,0.03807569274221228,0.07288062535124178,0.09588888196441088
0.09668621542564708,0.0928888880394616,0.08868266433213279,0.09850819077112473,0.09675391271183242,0.09364798783393884,0.09962670441195257,0.09884240273613397,0.09999462321319033,0.0995477481986325,0.09972968101958446,0.09483389171420543,0.08828977729413702,0.08239142324406623,0.08917384890603255,0.0952829272606106,0.04231906422564215,0.08754108680936698,0.07551871403825319,0.07607359126577981,-0.012931630706716424,0.0033270652595285407,0.04591939942599459,0.059971040800644894
0.06292707845918008,0.06070391281685643,0.052398941857074784,0.06421059880775859,0.0320206396118806,0.04518013273689106,0.06122857398045814,0.04408286626432231,0.036504346817055174,0.033390675568053946,0.03948042701572132,0.033730679147432774,0.044219890271600205,0.029173370680244146,0.0327406691064591,0.07396044606294973,-0.007375379353849768,0.013663257048758665,0.009022869447867635,-0.0032734895136006807,-0.025799657543198094,-0.019408849199739488,-0.015476094541702179,-0.03998039016355545
-0.04864686098406077,-0.04248324313450385,-0.06320364574334236,-0.0555547568569848,-0.06077492487101536,-0.05581024929755251,-0.06380829376805046,-0.055039570055921284,-0.07000006157412852,-0.07979754767785913,-0.06389230676682416,-0.08222628447262244,-0.08086861313122595,-0.05483307391985147,-0.06170764308091125,-0.0523697413823938,-0.06403973036381255,-0.07223455736088814,-0.05087376871319111,-0.0760635808276223,-0.004791553464313917,0.020226216960668876,-0.03553479255859188,-0.0601595529078018
0.030519585360726822,0.02653209014639188,0.0025590019404521302,0.01648074727916524,0.03274055260632334,0.009124622672305165,0.016197478320228338,0.004698543326578125,0.031654106294994905,0.026991038557308274,0.021966629070395902,0.02631956178107026,0.020499836288767864,0.0311638760809479,0.014476052749221554,0.026015976166763263,0.029314930993927922,0.021354554242063086,0.011987679599276792,0.04154613977793101,-0.0064737397613098616,-0.0016299687489859068,0.025288848278669528,0.019028099493597943
0.0859481173145293,0.08072463188109723,0.079325503650381,0.0774201384240131,0.08337518414584574,0.07533336520085357,0.07051562765632753,0.07450775406001965,0.08130315902728989,0.07671792233154884,0.07397903927291219,0.0722104050400926,0.0796503981057992,0.07038486379301027,0.07658091598830355,0.07945051862771751,0.05941360661206722,0.06764620448773614,0.06235626976314695,0.07330560730613031,0.01067699658914582,0.030022071389773322,0.05485236559218918,0.0556286534555024
0.06319785358660283,0.0583022158358968,0.042657407122819624,0.04110316579426385,0.049382372424027335,0.03804379001515282,0.03127318734466567,0.03797696289097792,0.03791972332969574,0.02223912451006627,0.01781295990247895,0.01688299904991026,0.044688094631576726,0.031661813379153025,0.02763473666630773,0.04383412410977604,0.01616712154082932,0.009390348148784982,0.004774758846551785,0.03457793167544675,0.006737234159622912,0.0013013432321603913,0.003958115115706625,0.011966217093889325
0.04658946441584586,0.041879170994067544,0.028393936419094698,0.04313880205481645,0.035301167968091046,0.03861166548190834,0.03486794535357168,0.03758903118124243,0.03045370399630576,0.01991879675769555,0.02061021646374228,0.03223570849191416,0.02005086360661421,0.01963238008081392,0.012857587559790601,0.02824891168501745,0.011928385644254937,0.013980828396029366,0.016155433147129836,0.018832518918688458,-0.008871144521200854,-0.00570082951953356,0.01664687330003286,0.02115561610864646
0.029153580617038783,0.027791775999248598,0.0314124098771427,0.02265182859471282,0.016417947673521848,0.02310298369271535,0.014930460153478996,0.025779939352727817,0.012596938629298095,0.014206786775351006,0.02330908418875882,0.015076026005138084,0.014440848387194208,0.024984981284008563,0.016135354838382066,0.03339504434991922,0.0050090182886420274,0.008475163093679561,0.006747650625745549,0.020904627639253315,-0.004512534676701077,-0.003491051992190754,0.0031064861994508433,0.003579876125270001
0.047875967355770356,0.047290562549995085,0.054700304407792055,0.04493160691944472,0.04489122617824156,0.050216535068383944,0.043559373307145946,0.045063484082482654,0.04315289902390528,0.04526618555885668,0.042432596844820904,0.04026975491591936,0.038252596385598206,0.030150649352099122,0.03407661028981407,0.030291013366874505,0.032768534608517426,0.03960672381158427,0.031609228304136705,0.04137050496508415,0.013244230807179467,0.021090526902297523,0.03194685380302091,0.028354658719543468
-0.0005690132200995004,-0.000408534451806952,-0.01814216905268682,-0.00939305460038865,-0.016038476548064444,-0.0027679539156024433,-0.014981156718154785,-0.023793314639488666,-0.02213619712686699,-0.023711785424002443,-0.023112400441555884,-0.024175404138731323,-0.009145756874936553,-0.017327919833468368,-0.014114740514325232,-0.0010413400639893893,-0.014643630791812225,-0.021329504069022932,-0.018971669300770152,-0.018139772239188733,-0.012049101509861958,-0.016999389098437886,-0.01256916419968052,-0.011550263823699478
-0.07804774152253086,-0.0912191131317596,-0.08384497612983847,-0.08008861323903939,-0.09159286976406333,-0.08653776680942356,-0.0932549492199365,-0.0877616754343217,-0.08934113041182512,-0.09097068311065219,-0.09365833965199444,-0.08376802071740888,-0.09121405452259715,-0.09666611476434778,-0.09062872586312369,-0.08707408629137324,-0.09366577601516107,-0.08942802319918641,-0.09478100517017352,-0.09631434469768056,-0.08294522201575659,-0.09610833941722453,-0.09688521568095754,-0.09672682593583405
-0.045771193694588846,-0.0507172966241337,-0.06861268037642654,-0.04823069120162273,-0.048923680708593334,-0.05874830855620896,-0.04654768729403171,-0.045046370319342596,-0.049462214529508525,-0.028722413207985166,-0.04371582248860302,-0.029697615940095692,-0.057962952783849275,-0.020701187146684473,-0.01603228190188095,-0.034963078477092374,-0.0042872546158887895,-0.0015608727851464644,-0.017900295932207332,-0.028290504198559822,-0.0034228055619402037,-0.00515084791602256,-0.018234952810652568,-0.02316197994845474
0.06875307235166461,0.0748771812770885,0.07241564192554029,0.07319666465030457,0.06761662443151092,0.07203552832426174,0.07369493732216995,0.06891154577098262,0.06631245463529074,0.07267304160502482,0.07019913806603556,0.077122798101879,0.057261165086347834,0.0634209292233566,0.05683128276192569,0.07360045395735151,0.045277034908321315,0.04802320785820474,0.05175420067525584,0.08133994894737939,0.0067925089625598565,0.027747931521246567,0.0556070530271962,0.0607842327582262
-0.02637444209313503,-0.029662021912221673,-0.02052285136484527,-0.02760328414896606,-0.02272542303662052,-0.022742348141458587,-0.01923449988693809,-0.029507925130459422,-0.022526280970197946,-0.02709642847016307,-0.018787727504737995,-0.019374137533665136,-0.03089410168283627,-0.024209535137045053,-0.017426550967262894,-0.03202506165264339,-0.03468016043195106,-0.026810238378967684,-0.039520250406775266,-0.011419784566842252,-0.034871291698311914,-0.024809855329288956,-0.019636521739273976,-0.02722485405742583
-0.03324665297198811,-0.028696233235930884,-0.02186149687691793,-0.012493992220054725,-0.013041545713697922,-0.02278733274225442,-0.013339484115524812,-0.023295574316703507,-0.023803830603789364,-0.01628001373234043,-0.010857575176459557,-0.01759778220394321,-0.017406802022954467,-0.01314976535237466,-0.041497593967258724,-0.018979008984882386,-0.007706537662724744,-0.010284163546423654,-0.0022471552141207344,-0.023271746984711846,0.005923642739393943,0.004417714245845605,-0.015226696874165275,-0.006064194991908779
-0.06590758275442833,-0.05538617008410136,-0.06792068419720257,-0.05894030542943185,-0.06285695985870021,-0.055401367771197446,-0.05730264220124412,-0.05020799906422374,-0.051879840162939984,-0.04166294064458899,-0.03363741010617287,-0.04953278925176131,-0.034594792688120074,-0.03024620691964997,-0.06920360777045104,-0.054591301748084006,-0.018781576802259958,-0.01809672421533247,-0.011589197103547806,-0.04969883900618899,0.0063643583578735195,0.017757315098119016,-0.00690280618763208,-0.0027938598187373363
0.08470967516092735,0.08512313826978163,0.07918740647759342,0.08135486040472714,0.08040122494465855,0.08432567590629764,0.08220874551882129,0.0777642018756775,0.08001732988409682,0.0780379431497152,0.07446833049668389,0.07824905731589152,0.06580434613061105,0.06693820765072751,0.08652329057505043,0.07581583618960232,0.05192094343387647,0.06557263968415225,0.0579272509987039,0.0775491979093701,0.03206715148390119,0.018815859355540553,0.030119765339162923,0.05312450212631184
-0.004529876453030083,-0.0009500615342610873,-0.008778132979354068,0.003915521014583314,0.008888811044641896,0.0018741517492715323,-0.002498348614948913,-0.0026714053753699135,-0.00975955796926456,-0.006700338976410896,0.0026382578687585145,-0.003568264937064653,-0.01282237571914446,-0.01792545783165275,-0.013265219747441404,-0.016674139496852463,-0.01501980993638273,-0.0171076861927041,-0.013369388040392971,-0.008990732478980142,-0.021371681168340827,-0.01915435097610503,-0.018094502922368767,-0.019672634499840854
-0.004740950637636235,0.006262383806938436,-0.003394435623295096,-0.00037649916442428357,0.017214135661297588,0.011159058033666111,-0.00112063596905449,0.004613927738931792,0.0016670617232814426,-0.0036768602925534976,-0.001969173794577343,0.00903571872809518,-0.014419264013665934,-0.005558617091748063,-0.01041208457097647,-0.009193644015819166,-0.014466439752164544,-0.0048601502342866055,-0.005182667807610697,0.003589956491975016,-0.013845132864278282,-0.006915257414201206,-0.011941138498188494,-0.01200884083049494
0.05462564556514172,0.05278975477344249,0.047567248580822015,0.042511754941717494,0.04262331973040265,0.04670981926962843,0.043090054066636206,0.046574866674691795,0.03826470362082328,0.03971611707499593,0.04119781349317009,0.03698042387445124,0.037195094166828306,0.044816645349594474,0.04729344417583438,0.04555160699393894,0.02699901459350879,0.03180090363459153,0.027615144004704825,0.04009443189459558,0.01707339578791824,0.015125957467269191,0.019806347037395443,0.03108593239910077
0.06764785077119044,0.0670293673282169,0.07114667966292998,0.06516404787282175,0.057029340498446504,0.061308480331049485,0.06658663155410152,0.06366875077222385,0.06140008291165735,0.06009294922031414,0.059094402636076716,0.058183217042263737,0.06450489737266828,0.06069160033426015,0.07357425396801998,0.06592818764217534,0.057409303160529335,0.06044194298769917,0.05634210409380878,0.07453831908468965,0.050768268432563005,0.03618707241602297,0.051015568325584765,0.07477753077846536
0.024157495233253112,0.010720597304168192,0.02046540192796968,0.01701570633814458,0.017986287077513898,0.007634399900437514,0.018714074092312606,0.016287525380622756,0.006741005406235295,0.015759278499275237,0.0186101222023376,0.010560399333223662,-0.0022683656127048834,0.0028107263918802656,0.002857237318715316,0.009179213701920751,0.0015425724455862331,0.0067679166676110365,-0.007720112280960654,0.02510007654299232,-0.006303644080339885,-0.007184026261818151,0.0007306261423540961,0.019492851747972627
