ret_S1BM1E1,ret_S1BM2E1,ret_S1BM3E1,ret_S1BM4E1,ret_S1BM5E1,ret_S2BM1E1,ret_S2BM2E1,ret_S2BM3E1,ret_S2BM4E1,ret_S2BM5E1,ret_S3BM1E1,ret_S3BM2E1,ret_S3BM3E1,ret_S3BM4E1,ret_S3BM5E1,ret_S4BM1E1,ret_S4BM2E1,ret_S4BM3E1,ret_S4BM4E1,ret_S4BM5E1,ret_S5BM1E1,ret_S5BM2E1,ret_S5BM3E1,ret_S5BM4E1,ret_S5BM5E1
-0.041090666526312554,-0.04071164887792647,-0.0392188833954478,-0.020471727383730595,0.0035537322911432627,-0.028607180429568006,-0.02814524115649156,-0.019408004278539132,-0.025309929981533814,-0.020806135624835475,-0.02562675287434906,-0.024625913256222938,-0.018288393971762212,-0.017274285928775054,-0.022104493350259942,-0.016877242318342835,-0.012929802316662669,-0.01622892865675598,-0.0166513321197303,-0.017687638136893266,0.0058217609482579145,-0.002764575983809662,-0.005298615093663269,-0.005752448352818099,0.003069169649760255
-0.049086129843553795,-0.049244228635273085,-0.04032761900700353,-0.025166710528229018,-0.02679806154659133,-0.031210842879245842,-0.04166274101881798,-0.03641274037670516,-0.036987777402969504,-0.03571648507178995,-0.03939213632884247,-0.025998395094849136,-0.03714304822611494,-0.034871961004063326,-0.02765509426062232,-0.03320276383824161,-0.03260800239383821,-0.03368197328931319,-0.02912514943048549,-0.02355124061881867,0.005817434671579447,-0.0012328033228823955,-0.006553153640216866,-0.0022257743572929524,0.00588897430716318
0.005557550381880135,0.0075922036764700645,0.011644451213664052,0.019718351426990563,0.008548180528921574,0.004491255042202722,0.004777057670298818,0.0034419536440451295,0.005509526337557243,0.008614357478764212,0.005690071686736779,0.0029923624216422573,0.001133930417491238,0.008461750791509168,0.005124318361944074,-0.002394369802583452,0.0056331068478116374,0.0085023508425291,0.005433616802645665,0.007070461722649696,-0.00168480377199568,0.0004955394864042204,0.0008329121171985516,-0.0004233396940067477,0.0008989173921049766
-0.002391337396014439,0.0022591550819188264,0.00156914719430655,0.021757278707250097,0.0384522793996169,0.0016546027565578548,0.0076902381714338604,0.013151139376390963,0.01096087432436425,0.015203610900613576,0.0015361783258259951,0.009363677199802394,0.009080851167725635,0.011996099697751691,0.017646146577114923,0.004610154546347872,0.007904392115487305,0.009727550284508791,0.010263062425481556,0.017149979444119907,-0.0007826092291564792,0.0055775623391233625,0.0032375141676759694,0.015373868971855846,0.02195037853969418
0.0074201214054092504,0.010092935288773936,0.014115109424530752,0.012874100159895286,-0.0031454056633556157,0.0015310783227178034,0.006777427726812804,0.003640524996628978,0.0025815294738737674,-0.0006883961209212581,-0.0028600682238062243,0.0016909503028478831,0.0029335580819580295,0.0017018738556331314,0.0015078240908449243,0.0017568889570370072,0.0003510310736002794,0.0009583210979689253,0.001266852210729459,0.0013060001150092232,-0.0011722707792916677,-0.0001877469632105594,-0.0026491469798611976,-0.0032588795504549274,0.000875168024135346
-0.006351277698541834,-0.0010015853525230948,-0.00034135624320590286,0.0068967920925935905,-0.0016163131350011451,0.0003437675058056183,-0.004521980247468107,-0.0017374182076030575,-0.0021464977599815233,-0.004941396938964412,-9.660234624211283e-05,0.0010467580317028863,-0.00031570614505700755,-0.0025695192237919504,-0.001344122505235401,-0.005036534175796899,-0.0011979296903524182,-0.005249268390853775,-0.002650040693920274,0.0019632522305372733,-0.006340374959422139,0.0007338481705020465,0.002853515239982648,0.0011929518756720132,0.004772825577973127
-0.0510602397439632,-0.04843517100703387,-0.04033302905423765,-0.03370645926384744,0.002189187707297433,-0.03535613781527572,-0.035174565093856386,-0.032265338743904304,-0.03136430670938259,-0.02831622573434957,-0.03257562882251637,-0.023580835559840224,-0.024382048652459614,-0.03090509692415032,-0.020259716986352278,-0.02552077659530943,-0.02331724851137371,-0.02787820683626078,-0.024148841806528744,-0.018512276153735952,0.010693293201925393,-0.007764584719477858,-0.004144123195652858,-0.002478426116922237,0.0022976001710851464
0.024767401115234157,0.024497817465059184,0.013346242582255138,0.007367634119393339,-0.00045462081417530636,0.0116873999108382,0.011400185031203219,0.013279174987411862,0.012903406990358631,0.012490543954915754,0.010246625019896666,0.009191456845762018,0.010519622795878616,0.01690600768039926,0.017219839527474117,0.010663424629368586,0.009677817105867665,0.01178583041843914,0.010518452229976955,0.016739304381517446,-0.0014123675962420328,-9.026873091360623e-05,0.002908513245535447,-0.0016074386749511157,-0.0022545866982574894
0.013497797468770759,0.010865752544747672,0.009287969894890623,0.004624274422055768,0.007226511041872397,0.01296479824248093,0.012141912676700206,0.011925010320270199,0.01076173180760812,0.008713139294246058,0.012462233016307176,0.006640905776118524,0.010739011236723063,0.00964749255524347,0.009562412040737104,0.019449845789538123,0.00683995239887597,0.009232920621239517,0.010166464860440183,0.006396211841904877,-0.00021220888666857718,0.0006514365510160901,0.003257863183994984,-0.002058501157220167,-0.008784964407387928
0.0033877795541320047,0.004400582224908907,0.002622625212680788,-0.0041189599238215064,0.024122213215322465,0.012276815526518837,0.005162463101237873,0.001587035199765351,0.00682714695805201,0.0026632093782983993,0.006573533642393689,0.0056444964423397435,0.004317305272063083,0.006604485161834714,0.00127390278826123,0.006888192258159267,0.005003335815323472,0.007607042442211385,0.006994749200262069,0.0035193964079330174,0.009609435215287074,0.011917267461885032,0.01338717989101994,0.0058036128451702295,0.002734109903954611
0.03948062967811527,0.035387953924381585,0.029492458685025254,0.02851722984253953,0.023449576544881154,0.02864979155515327,0.027501138890757473,0.02790952475717094,0.02889352083210313,0.024651332794742083,0.024079683871478345,0.020170103853237566,0.022733208059901075,0.02483539712181055,0.022713053150369138,0.024038274715529964,0.02106280771662061,0.023039113890866953,0.020372832152052874,0.019245224249815035,0.022595674899409893,0.01893750528767823,0.022041099388265498,0.01189508773855846,0.009622017016035725
0.0003295946465293698,-0.0014386615989367625,-0.0025011922459392782,-0.004269410592337727,-0.00034030005622033273,0.0065620668385789616,-0.002879186503135178,-0.004090661473538177,-0.001972056477952443,-0.0030828483861025592,0.00122202714904282,0.002217290056694281,0.005390848375376325,-0.0019505330323423484,-0.0007135641115893577,0.004868163608048375,0.0008319714463367728,0.0013812544735016202,0.00014423396079987582,-0.00011553798169956997,0.010782659751547697,0.012178861078416894,0.00950485279701559,0.009737807611758482,0.003246613909039629
-0.0019946520719313914,0.0021006414575812536,0.006087202886470588,0.002597861333850315,-0.0032507189683800334,0.009406901064810675,0.0001584530072870256,0.0020307185274146423,9.298434259687845e-05,0.0013133034636768996,0.007168609149115269,0.001576931765126312,0.0011551899860364312,0.0027895839730026806,-0.001480313970908008,0.007530002096693238,0.0013521833830564835,0.002488378635656524,0.001418912308992715,-0.00028614290039712836,0.01102774323211315,0.0014138051648980752,0.0038531162834855915,0.002590117876520108,0.003939159555895929
-0.0269804958778567,-0.028059318535531286,-0.02608857354291713,-0.01748272095851674,-0.012406948710883247,-0.02099572194120618,-0.014863462460218538,-0.017109431283594424,-0.02347128612141532,-0.017478103243841588,-0.009616143155754117,-0.014502529874437186,-0.01309740385806673,-0.015435537022826629,-0.013839408322901502,-0.011508838564111864,-0.009450017614510925,-0.01340698153466438,-0.01388751328345815,-0.011641497289712158,-0.000245414752106286,-0.001923470933829368,0.004864521841270458,-0.0012721135096704235,-0.0034144894541532026
0.026542815042574795,0.027173312221432804,0.022240286041015363,0.018581276195081212,0.011711006693762153,0.012121649334024766,0.01966733409871961,0.016829109367754527,0.017537799334933924,0.012340927028130763,0.01258701731118023,0.01633643680602118,0.018048547770039718,0.013788511734782398,0.013615658038114252,0.014698766327896658,0.015101740501736806,0.012446617817590327,0.01488375281885074,0.011919724669819894,0.008940502141867443,0.009475154569185209,0.006131167437494395,0.0029045122747056954,0.0025553168444100247
0.0038426590181793734,0.006761361047186659,-0.002021656330908361,0.006224368126178548,0.009190498057038825,0.00026325524990555003,0.0031529550874039797,0.00021639507145457173,0.0028073189852089292,0.0017412041520126471,0.00909954563077134,-0.00044093829858765995,-0.0013207012032097271,0.001784560698567002,-0.0007990191721606716,0.0021103146090091073,0.002904036013046835,0.0015150240426484403,-0.0011462469158186508,-0.0016546590065599407,-0.0068084498078414876,-0.010753321066098304,-0.0076838682134470595,-0.012453056221162018,-0.007370144677311247
0.020792715659772438,0.02186899172815353,0.0236303275000401,0.013574994984453997,0.018516174571620723,0.01268204541142829,0.013940925589318195,0.017567523285666353,0.014303178054256654,0.012875014187570604,0.014947933025843943,0.012602599817835226,0.009868459857857996,0.014156041188275039,0.011458152729522565,0.008308112408738424,0.01564083639525318,0.01248114131924638,0.013735172272208331,0.007736176609480334,-0.00613290289683131,0.00018747045706040083,0.004414614949377846,0.00047859075841418766,-0.0034310898632719748
-0.006555832511504035,-0.0059575414239385,-0.0027568724317594273,-0.005321609813505972,0.008356293134198665,2.5809523126667516e-05,-0.0025260311134233113,-0.0037251905778926063,-0.0002799794433568648,-0.0002261727359081331,0.0019178592254488333,-0.0009895012384272023,-0.0007993910791738876,-0.001742025145786461,-0.0029249420215309825,0.0036880604376676373,0.0026076234403444036,0.00037948745435566525,-3.25071698862074e-05,-0.0018916044367740617,-0.0002238256976094044,-0.0014086002089080695,0.0012255571465320005,-0.0028751988720398165,-0.002017840256121628
0.0002958370060013105,0.004307716760113897,0.000867581543897461,0.008379330141978943,0.006924072215928214,0.00730486150841382,0.006364290907461202,0.009093420545679168,0.012617940073323135,0.00789979426615476,0.003486680126550368,0.009819963388618604,0.0066364939187595895,0.009209728205937772,0.00766022474609916,0.005680998385086059,0.004957479295878163,0.0061706244330526775,0.008970782106555537,0.00806305176050258,0.0032534787154539883,0.010801082328702749,0.013136702800861277,0.008822467669068221,0.0067943008514709715
-0.005571290808468499,-0.0025253911363287296,-0.0008261347769284058,0.0005864569068909403,-0.009589517486641634,0.008296818876849276,0.002417847370339436,0.0005745688568813032,0.0012231801003192845,0.002113487031709949,0.0015562558065557834,0.00115078385113901,0.0010758280398976295,-0.0016373046273516917,-0.00021849651831374424,0.0026864456273404547,-0.0009315078535477204,0.0051515323054225175,0.0014559147788655862,0.0015244400953540078,-0.0030205425730846372,-0.002229085624997007,0.002158606414569863,-0.005015971882088571,0.0006762986675096434
-0.004150466193934626,-0.0033430452895848194,0.0007518017811420164,-0.0026279406156264106,-0.00839699225780476,0.0024718121595038124,0.0007794425350912546,-5.981479201950927e-05,-0.0007694135413969909,0.004460044171764782,0.001589657348482885,-0.0009066201705022353,-0.0006666921378524554,0.002411830568848032,0.0005451533455661601,-0.000822326245961202,0.0018503084388851593,0.0020609574137366127,0.00018775880285196622,0.0017087794206862303,0.01850752124716616,0.01807256483599268,0.017118607082175764,0.00843660575672421,0.005514049841558297
-0.01927072645578745,-0.022856796867948278,-0.016929285779544286,-0.016951739520412883,-0.03706372833982991,-0.024970098712977992,-0.0274391522695519,-0.021645421337301754,-0.022880141116291726,-0.019009594250257552,-0.021869901674869772,-0.02134998467321566,-0.01659821085556274,-0.018327166760950867,-0.014358659996333345,-0.015080466420982038,-0.014424406479642892,-0.01760038253440873,-0.01573623094586376,-0.013463212795999109,-0.007013055717941439,-0.010342272749303992,-0.011026386561949953,-0.0011448278222363814,0.0047017044488295474
-0.0006138749848635291,-0.0008017894145045056,-0.002052852056970352,0.003613610932607825,-0.010421572377466982,-0.0008552539091567957,-0.0001681405814696953,0.0037227514550812503,0.0011863390617276007,-0.0012845229309550194,0.001344986373266517,-0.001474791226827079,-0.002529866702856477,0.00015322960665072364,-0.001372261084904993,0.0008168225082925977,-0.002757915280402481,0.0011721914891072369,0.002314969492156431,0.000593372374196875,0.00900319372735016,0.009626730646171628,0.013609270309729912,0.007039616947323211,0.00582484525095908
0.009816005259582202,0.012281204703290829,0.01293125081885305,0.01390262230157575,0.007497225343073104,0.013824992282652562,0.01243273218729304,0.0137601094694344,0.013512636151561761,0.0181891392610378,0.015384936521161761,0.011323050153178752,0.010031869622427535,0.015350827499292563,0.015752404011148267,0.012516385152083864,0.01180150948495993,0.012891565982669046,0.016289945210217635,0.015934531039000888,0.019059754519436437,0.016924214593629732,0.016476877936146526,0.010797266998138492,0.009011314340462193
0.003589391326653798,0.0016118562645887615,0.006384125706436987,0.006415689227194811,-0.0012388330250662882,0.002863549703301029,0.0016905060091305278,0.001569354010347386,0.005728593799554379,0.002894953185711149,0.008122887221613874,0.007682974723023263,0.002586733557903473,0.003945638143569324,0.004277076551450164,0.0014357677234643658,0.0029488120486598685,0.005706993441559313,0.001998529916845276,0.001122690270756366,0.0018642204052895274,0.000611671089212047,0.0008411920115272136,0.0004471903925437751,0.001617867321840612
-0.011649205175909123,-0.015154516701065579,-0.008269112929893522,-0.007149756436253268,-0.00866800782815548,-0.009829897264657555,-0.005704208461944771,-0.008724595314923608,-0.008593458607964385,-0.009494254101742393,-0.0067468059416246435,-0.0055991645532142845,-0.008710925182825617,-0.007990908333134254,-0.005425365103149178,-0.003425420020773009,-0.002548972643806137,-0.007136340779532357,-0.0041915285653475074,-0.003866248130655124,-0.01430587904298592,-0.007176908468363773,-0.012358997721405814,-0.007786939697197154,-0.002889256717365081
0.0013267687835426178,0.005994359975018464,0.009802821756355516,0.010852028930844877,0.011795614965937146,0.002012644508403983,0.00483831438948111,0.006051109536301384,0.0033004242181058348,0.0062429664863596235,0.0011798772236366975,0.005196057620058786,0.005329380728865824,0.005107009375387479,0.004746468314235234,0.0007596367495837871,0.004260510882669905,0.004564005907023363,0.004839500446730923,0.0049410366097304296,0.007863370147533565,0.007171420413274836,0.005277356775552288,0.004799883296451322,0.00620488217672428
0.007088854910765854,0.008067663292992607,0.006835037595361994,0.008876528501734563,-0.001720123070350223,0.001627841770404271,0.0031259122095177003,0.0013071666043790126,0.0010513883302116136,-7.125299425570401e-05,0.0014889705404220674,0.0018749924597818261,0.005080667874911069,0.0022606576379947643,0.0016207841121545577,0.001977822054982236,0.0006667163467860402,-0.0016335666163518315,0.0009712751402806857,0.0013725947647347148,0.002830734198513844,0.0038408563947589943,0.0013962094765243255,0.004541965322871961,0.0006044525311647756
0.00781430372393218,0.010496465807025391,0.009591853242654269,0.012820906908838844,0.005357828367989979,0.006727695996353028,0.01312163146097975,0.011929991433322549,0.00961176411634583,0.010250825759394162,0.009324836549757382,0.005543608198787945,0.011931216692496839,0.008268279349215073,0.009359661179429782,0.006769718664830389,0.0110559950315323,0.010216362220156323,0.0079367476169711,0.009714225083954562,-0.0148525706897725,-0.003923040213056832,-0.008886104380309064,0.0005245806094789641,0.0007392057160446223
