ret_S1BM1E1,ret_S1BM1E2,ret_S1BM1E3,ret_S1BM2E1,ret_S1BM2E2,ret_S1BM2E3,ret_S1BM3E1,ret_S1BM3E2,ret_S1BM3E3,ret_S2BM1E1,ret_S2BM1E2,ret_S2BM1E3,ret_S2BM2E1,ret_S2BM2E2,ret_S2BM2E3,ret_S2BM3E1,ret_S2BM3E2,ret_S2BM3E3,ret_S3BM1E1,ret_S3BM1E2,ret_S3BM1E3,ret_S3BM2E1,ret_S3BM2E2,ret_S3BM2E3,ret_S3BM3E1,ret_S3BM3E2,ret_S3BM3E3
0.00548104547599817,0.0017014578144673948,0.0007052033787665469,0.003824410206969532,0.006201458011835094,0.001060254559564567,0.003628618521594112,0.003092814618410467,-0.0009134859314678309,0.0038655660876922952,0.002262080600518205,0.004254633781522788,0.004088137549467757,0.007124220952642445,0.002522775824386895,0.004297225367096651,0.0037449301456132632,0.002066935971036075,-0.0015545603426487449,0.006217634625656095,0.001547459614943469,0.0020442665456256452,0.0016973783495714083,-7.579265034684488e-05,0.004340637769096481,-0.0013093509872895658,0.002327018857768007
-0.011616141991045506,-0.008872602437720457,-0.010278701543378661,-0.008048659595907042,-0.008748939588666162,-0.011346759298085922,-0.01088386212437302,-0.007431916001565753,-0.009332675963820146,-0.0041867202853990825,-0.005848094739837592,-0.005276416499596685,-0.006835615110116561,-0.008608084938442152,-0.00841158201550854,-0.003391058824163195,-0.005787616518027448,-0.005180152233466534,-0.0139177877664827,-0.00725115259484428,-0.00477238154468914,-0.010130888833368002,-0.011346884651527882,-0.00710253139127744,-0.004645686300412665,-0.0028661617627837943,-0.0038911256062957216
0.0035080887279318445,0.002430434699782918,0.0026215415222541,0.005597970600949876,0.004697355652689306,0.005569203464295157,0.007001969813891989,0.006219619447255064,0.0059928042456153414,0.0031500767130675207,0.007145403939727322,0.0026005230748630264,0.007522908986440239,0.004054522684336573,0.001835827498118633,0.0042042992506822465,0.006235602150364987,0.004219512414587759,0.007963495401357226,0.004751649215914898,0.007335888797386975,0.0004230419800694343,0.0064489670737471185,0.0065049614820587775,0.004312384582029103,0.007845526053476999,0.005455232350481188
0.007742229130169969,0.004680518476753968,0.00023907254649938953,0.00451183580481154,0.0010246295759234604,-0.0007360497033632482,0.002664162719077352,0.00072260768025975,0.0006078272464775969,0.0014709804103952258,0.0017421709263450921,0.00022986526340869635,0.002123736859089479,0.0009273667085145636,0.0022777508960647405,-0.0006600289101510504,0.00015034989670562193,0.0038373731025341073,0.0014325858596079156,0.003932919345803098,0.004539797229491279,0.003465472168660221,0.003769931364356801,-0.001002395036965668,-0.0005291758790409089,0.002518039645904002,0.0005977891363822189
0.007454906916304284,0.011608627264261363,0.009133907628965652,0.011586646944025591,0.009155929607244475,0.011876353653262742,0.010134244433479376,0.011246873136224377,0.007626226746570019,0.009385531675592498,0.005302179477759633,0.013270014547552653,0.008440426618843576,0.011472554131501165,0.010169365998271273,0.008137209380032222,0.010105792166572081,0.010130491286222225,-0.016357162807285924,-0.0049174912926529075,0.007165597385257023,-0.0031383817265547686,-0.004516341006577402,0.002620097433033321,-0.004524627010283524,0.0023059640342870127,0.003931311299853822
-7.558542049435806e-05,-0.0003946266606946972,0.0006949699190081462,-0.0035244364689473954,0.003553278646352355,-0.0019813494939451537,-0.0037648188268027756,0.0011526195793086934,-0.0056883744366802436,0.0008446010907403055,-5.976817273997288e-05,0.0011529912174011029,-0.0036100094627995894,-0.0017281492411377667,-0.0026784900912228873,-0.0016793837172259499,-0.0028609290825615885,-0.0011468094055183194,-0.012722420763269618,-0.007614315759259435,-0.004918055197480361,-0.008466079090347878,-0.006513394687922523,-0.006566956777343037,-0.0052479123648256866,-0.0018954916774251295,-0.0055981399565807975
0.009675960964624683,0.007337185814533552,0.007016777636071324,0.009098830926170729,0.004288979112271483,0.00725406453420354,0.009365891563428869,0.007547900163741712,0.010229656938136837,0.0044680328768273965,0.0053627548772531616,0.007121381732756451,0.011877494343088973,0.00764319595210572,0.009425190489195571,0.008356163162017536,0.007909493822986354,0.011692772171118394,0.015204594401250021,0.00717206235380116,0.011869552507291842,0.009304853150332224,0.013980040331345006,0.009235073136983575,0.011924720030696915,0.008240385063643,0.00620248980801694
0.00363398959183738,0.001098416186127246,0.001261117230769966,-0.00037251433117987926,-0.0018282328425767364,-0.001025093771993449,0.0008637493327098298,-0.0011183266016153556,-0.0010423487154326825,-0.0022434777995336374,-0.0022530733329637355,0.008458818566737568,0.0019657015457134144,0.0015153746181575441,0.0069303356876576055,0.0001987233762156869,0.003239998781818573,0.0016295214835518146,-0.002375255345537052,-0.0033282599015732215,-0.0023070669034603152,0.0015061670979655997,-0.0017089795885797908,0.0057593313902220165,0.0039785288462194065,0.004338123751743685,-5.739241163572314e-05
0.011484036774321148,0.0060550672548797535,0.0048297960871136044,0.005260157503383999,0.004978137109437379,0.00346960945932757,0.005242915058077936,0.006019566560059066,0.007363860921686069,0.0024869359708784627,0.0010273136168964976,0.009482662626733796,0.001998458722128695,0.0036300789037069948,0.0026166599380022,0.004596683220981952,0.007037896595931769,0.0065281161741193566,-0.00612640064558212,0.0002994406692438602,-0.0006787233198879072,-1.84630730795589e-05,-0.003602786787926861,0.003947538145555329,-0.0020357426935191996,0.002274459353418719,0.004527846064621085
-0.019639240505336802,-0.010598733498680587,-0.0017189951177321164,-0.01160083684061069,-0.009138209240528947,-0.008086193113498003,-0.0034072406813591286,-0.0011711055059092645,0.004431485630744076,-0.008319333758158572,-0.004660846679624689,-0.0013073098428068937,-0.004836938004807653,0.001687435437609237,0.000755371710680884,0.00011963111387626034,0.0016336720836346713,0.004083726322327347,-0.000498766221938615,-0.005175451312816307,-0.0052638205555635,0.0007515015714746728,-0.0016890088829877737,0.00033196171336571413,-0.003495238031304418,0.005235371131334715,0.007444335797745378
-0.016915874716262408,-0.008634736361351838,-0.016411621277107713,-0.015142456180377618,-0.01104877924920628,-0.010233441696984386,-0.0074068545411395785,-0.009874888653103665,-0.010288294002575887,-0.01195741677234278,-0.011453538756349576,-0.011236656838338736,-0.012644324893241634,-0.01266065517234504,-0.013365299044696043,-0.011725060955657772,-0.012759306158407037,-0.008613924391584796,0.00896719404109787,-0.004203801119084334,-0.006167545358392011,-0.005166057541431026,0.008184239070380347,-0.011278777471914657,0.017453765484864436,0.0018514231686153704,-0.00878983440449771
0.0029456020743477583,-0.0003327374869874424,0.0002613157825003709,-0.005333991652100599,-0.004050480644548023,-0.002443306153613785,-0.0017184217951778315,-0.009340166040995055,-0.0042691260703760555,-0.004831079368263456,-0.0013895337478344782,-0.0005664984117926355,-0.0015507152239168317,-0.004832480548996817,-0.003061675132483476,-0.004319512798762707,-0.0014181802264596277,-4.886144976525753e-05,-0.0067183992608313235,-0.002031302032296135,0.0052280728289591585,-0.005956201486166112,-0.006568558020500501,0.003328240237778523,0.0032572386885520617,-0.003973813971614342,-0.0019189480949807361
-0.004312450835568028,0.001667676245044533,-0.0001222469282858232,0.0005009289111521031,0.002052586076212291,0.0046066451810228455,0.008926676186450433,0.002276644445996502,0.0018660899935183679,0.002090627670147958,0.0011679515103245708,0.0013913182769036275,0.0012790015027004424,0.002462165187014823,0.0010732844640377044,0.0071880977069169304,0.009114882695934391,0.007039614021566588,-0.0005552313599585952,0.0010606749439719778,-0.0037037899816266076,0.0026220122043650197,0.0006324931714619288,0.0027810844558839413,0.014175076523141265,0.014003258536529343,0.008947795199372468
-0.005888083496589252,-0.00942080481988623,-0.006615901804903359,-0.00611667462343797,-0.0020677162989936994,-0.005760250288401053,-0.0015345696385305014,-0.003151170259520736,-0.005968928809531651,-0.010977301667159035,-0.00452159786313198,-0.0040044553912802466,-0.004213628366336309,-0.004125616949146521,-0.006004960307993759,-0.0029349908130203613,-0.001730505269454731,-0.004064358280555025,0.0008589830035579134,-0.0017213477223560838,0.001778259833596357,0.0007746918684584415,0.0008278813350356334,0.001391510970341115,0.009917778347393883,0.003491472517665494,0.005923269474524259
-0.06565675723460515,-0.06390946189302207,-0.06418399778216335,-0.06614421343009765,-0.06598229971911877,-0.0620574010964676,-0.053490085482391356,-0.0615738720335835,-0.05891911808067937,-0.06239479898898236,-0.0564053514021947,-0.0574874818569904,-0.05832638095364951,-0.05442784242516366,-0.05482392431958022,-0.04631811660237704,-0.04676116523687604,-0.050500577789244064,-0.019489271898385584,-0.03225103669279928,-0.04033146699159962,-0.025404184291808147,-0.026546778100827846,-0.03212262922979211,0.007781460178392293,0.003696343472725503,-0.023189362329399395
0.011010879139550319,0.009774806001885818,0.018414060156999215,0.01037029675591703,0.010287184351817224,0.010793724969736641,0.014193177566294034,0.012210582820934,0.017465186452356427,0.013742170470152477,0.004560948070064623,0.01734059006745726,0.011006763581754078,0.010785741267604261,0.010700430884118645,0.01583056437015447,0.016411386724996792,0.016138051609730548,-0.002202218316506662,0.010016764454739351,0.0016644988504609132,0.01210988870559742,-0.0016462838536467953,0.010777513360186997,-0.004574004263219285,0.0004982257020310298,0.01852996060151041
0.01228296383361414,0.013920148494897136,0.016975479423247522,0.014685483876862398,0.013168015136958058,0.015738710468612697,0.013672270350111336,0.017580082468904867,0.02310864432820168,0.012258288783593073,0.011835521728207092,0.017324548517104712,0.014263104499357594,0.01682735726192976,0.018558473367501924,0.02323328559053689,0.023247489804522684,0.024535512977140475,0.024079088408223773,0.010325573401578424,0.01563950992008763,0.01973501203825938,0.015018239503042834,0.025270809414749254,0.01130482984650455,0.018478046112119895,0.01756718746210613
0.0031214196247096567,0.00521192724440997,0.009233984599375966,0.0011871624521193288,0.002383743010639899,0.006738554064973676,0.002964089777024026,0.009184090509076731,0.008516025080071531,0.0038362706716437494,0.004995513950956524,0.007298554725114586,0.007296841555323646,0.0071185143071170786,0.0044648292231797325,0.006797079651273582,0.008491586183485035,0.006010349852492088,0.013520861361059216,0.00582046587527627,0.01430903835116574,0.006384680932497589,0.0074580071072721105,0.013632523602169056,0.004329915885878233,0.0030435028767447593,0.002675036875014512
-0.008653318139166429,0.003439444162183403,-0.005422804922193066,-0.0024942878144402587,0.0001228106030286337,-0.0005424931839128034,0.003377748610005088,0.0023634405991484015,-0.00305175618800772,-0.0043379449710966925,0.0033831637020968796,-0.0038319033308236287,0.0012824463807819982,-0.0005656893887944961,0.0016648003161646291,0.007079060444631429,0.0051586201418270215,0.004603060047204267,0.004857313066555113,0.0028004859506762865,-0.00017895158576730277,-0.007551656548256347,0.006270950231980405,0.0020932560456456695,-0.002123763238802947,-0.004725757692222151,0.00740406315233278
0.008582716212187036,0.005121204991321049,0.009597783209954022,0.004149973909984058,0.007838419180761164,0.004652774731872202,0.008516253451613321,0.016021753620970934,0.00859230011788938,0.002337235944739378,0.004879568185143453,0.006678661129129866,0.006876696181830126,0.01070046702503182,0.007616393424987702,0.007524477335565712,0.009789840034709046,0.01235804163470109,0.006283667977875492,0.003582054700051985,0.0023125321452745324,0.004375064423219391,0.01292318092595509,0.003635257415432198,0.00955322603151322,0.0031289872257210436,-0.0003221338998517647
-0.0011061928092353285,-0.002861042928302319,-0.003065703895353845,-0.0009440699395645121,-0.002288678048181013,-0.0029267135946862664,-0.002740325572133913,-0.0017979193299334638,-0.004506166619366121,-0.0029474534204475445,-0.0018607179988118505,-0.004273686789462932,-0.00344925288063713,0.002757680275111004,-0.0006568038779053502,-0.0031196486636936617,-0.003854353205151079,-0.004072031658480391,-0.005953058175781227,-0.002356319293528197,-0.003825284593546901,-0.004457794802174963,-0.0024860408919266538,-0.008020932468562112,-0.0024489328695069383,-0.00042503253603735523,-0.004599149043927545
-0.003559579375736431,0.0018868143384670516,-0.00103195451845184,-0.00041118013592647865,0.0025558281808950984,-0.0005464272907909487,0.0025682077650726665,0.0040172980366961625,0.00784054155596575,-0.0024456871302970767,0.006210455559713294,0.0030905776095261762,0.0021672902467346064,-0.0011366024953823062,0.0016383656014887843,0.004685986215068688,0.007200347287463252,0.0027233343785185438,-0.009375375917319904,-0.0065633128814038795,-0.007541441225298384,-0.0037335797487976848,-0.004726530793331127,-0.003320910341793667,0.0019397420939618526,0.004283030619851344,-0.0006355074878779174
0.020766904164709585,0.015481705109186714,0.015663421765607574,0.02031523312293028,0.01728530531879361,0.013218134793648022,0.012850484927683148,0.015554329663964275,0.01623976217746979,0.01416995087138153,0.011058861418054807,0.0005243568574257718,0.011284708979368029,0.011923262017868006,0.009316380503551467,0.005783721294093877,0.0038343905971409027,0.005109478486973336,0.010154934428474512,0.007160924089402778,0.009339093671953614,0.001285932987892175,0.000948999669260151,0.0002817285769719175,0.00011862164638406719,-0.003191282969278983,-0.00466816269417633
-0.001708858310315026,0.0016738258230134101,-0.003640850450119938,-0.0040219940922351,-0.0020492762225549793,-0.0024276017950231885,-0.004411138001666277,0.005424797677830192,-0.00018906756003531108,-0.0008284511068529577,0.0008030650973651361,0.005261958663900917,0.0031567040161544655,0.0017290472694133471,0.0029286611774304977,-0.0014880297097725123,0.003819369436776305,0.005655851248948408,0.011230108485497388,0.010466304550600675,0.005914584076156778,0.0048913225600997505,0.004657080731559867,0.00751316675689263,0.002589526249841739,-9.544716346317325e-05,0.0011981305093378485
0.0030532183037859876,0.004651586450536737,0.005069177022589586,0.002513511579796622,0.006846163803623435,0.010789365178941452,0.011516917147732734,0.014913809834657718,0.007919927033141469,0.005843981779987796,0.005390218355731935,0.00771673151156377,0.011623211261715281,0.012256134148237171,0.0127419924649891,0.00881845095218969,0.016652516442319416,0.014658733280953237,0.003267635430985294,0.006820589189091647,0.0038027232102367035,0.0014919220072689993,0.01047613096799471,0.012821138231847986,0.00042419564341499466,0.005287376695261438,0.018247604845692874
0.0012702089347659427,0.0018294058259198717,-0.001190557434570924,0.0033916160112334496,0.000866420728927925,0.0015882236012847624,0.005870214316397509,0.000287293492309402,-0.002130094129930735,0.004219928891750627,0.005169269940657495,0.0005456410487233996,-0.001676183962018446,0.003651580017328378,0.0034782847706595022,-0.002793365839001083,-0.004156873368352086,0.001964327440092242,0.0009202659438253432,0.0004553339311464245,0.0017377447293267438,0.02086148135727277,-0.002677472796900838,-0.002304296126379844,0.009451880331056964,0.011039977718288995,-0.0007675365756466015
-0.01051113455375571,-0.012369241404142632,-0.01564461493071197,-0.011228288914690094,-0.010037829472618172,-0.002005595834614964,-0.013798974268453775,-0.014517111367644052,-0.01559043542855258,-0.010469353261104465,-0.0041452027614042415,-0.0091233558039397,-0.005313346746382743,-0.012199077553478387,-0.010388922939865944,-0.003960169520852262,-0.00477691499481787,-0.003664381690967389,-0.0037589232888682396,-0.009902513177951114,-0.0030804271632847648,-0.005165944715062805,-0.00860071963430556,-0.0028391591100353957,0.0016341812562153753,0.001224902361989812,-0.006225507113823905
