ret_S1BM1E1,ret_S1BM1E2,ret_S1BM2E1,ret_S1BM2E2,ret_S1BM3E1,ret_S1BM3E2,ret_S1BM4E1,ret_S1BM4E2,ret_S1BM5E1,ret_S1BM5E2,ret_S2BM1E1,ret_S2BM1E2,ret_S2BM2E1,ret_S2BM2E2,ret_S2BM3E1,ret_S2BM3E2,ret_S2BM4E1,ret_S2BM4E2,ret_S2BM5E1,ret_S2BM5E2,ret_S3BM1E1,ret_S3BM1E2,ret_S3BM2E1,ret_S3BM2E2,ret_S3BM3E1,ret_S3BM3E2,ret_S3BM4E1,ret_S3BM4E2,ret_S3BM5E1,ret_S3BM5E2,ret_S4BM1E1,ret_S4BM1E2,ret_S4BM2E1,ret_S4BM2E2,ret_S4BM3E1,ret_S4BM3E2,ret_S4BM4E1,ret_S4BM4E2,ret_S4BM5E1,ret_S4BM5E2,ret_S5BM1E1,ret_S5BM1E2,ret_S5BM2E1,ret_S5BM2E2,ret_S5BM3E1,ret_S5BM3E2,ret_S5BM4E1,ret_S5BM4E2,ret_S5BM5E1,ret_S5BM5E2
0.022745660145969265,0.028263294649150346,0.02116828792859476,0.015646421330392134,0.02372281087515268,0.02181338640135641,0.029781684420969054,0.03272301225451001,0.021244325887431376,0.015310918440323507,0.02077524426042236,0.03866256217560304,0.031985162513779634,0.02559851800072898,0.022946049991190123,0.024547852440662613,0.01888351178099316,0.026348835803826486,0.021394174913054294,0.022773660033907198,0.03415772509588775,0.03566529795057555,0.030614696748276028,0.017865714646214812,0.017637007317300068,0.02179819745120813,0.019430008367063174,0.0290255420066277,0.011886803573771441,0.011901237355073717,0.021493969913713797,0.027474340629386102,0.01957428383327904,0.01583694389683553,0.01570062662465474,0.021845238963255104,0.022898382819674514,0.019697609358922452,0.017324378837137618,0.008586986287138965,0.012845863785822339,0.018927777981609245,0.01538188779435231,0.005519675208152974,0.013852557748933894,0.011568416043908266,0.006339965122900093,0.008093768925167942,0.004963461545144806,0.0051435252900546334
0.004505498584039409,0.013172168608894,0.0008411043250420084,-0.002326772100186226,0.007383795659099106,-0.0043121310353633055,-0.0019964932927282694,0.0005573007918134037,0.021847471673556627,-0.015507483867706071,0.0005819420247511332,-0.009522071560088614,-0.003658449707958096,0.00329966607775444,-0.008377178889576556,-0.010748885283940203,-0.002698581180542127,0.0008040028489615053,0.006057059873865997,-9.636382257374704e-05,-0.01738397772797617,-0.00646806998793162,-0.00436858943723637,-0.007873979638771598,0.003173163022653259,0.0006071917952315638,-0.005421227820624676,-0.012454402115427555,-0.0032114068150117035,0.0043518984606470915,-0.006558739071826009,-0.007096062097414898,-0.0019131203377746172,-0.01301210387871098,-0.009162997986986002,-0.012537532191817146,-0.004356403156535357,0.001228427752239352,-0.002172751133548095,0.0038686895801115146,-0.011950234345863309,-0.007664216143405849,-0.00805709655880753,-0.0030601113649386287,-0.008673711036235661,-0.0027511361223474394,0.0013491599341892238,-0.004917384237613999,-0.004832121798163696,-0.0025986039432688277
-0.07015479394825683,-0.06263348958905698,-0.06082758058384294,-0.06339079612394884,-0.06896451278397292,-0.06134340057874469,-0.07902623750358946,-0.05868869919491604,-0.062465538136189526,-0.06354568454266137,-0.0789627320999504,-0.054069366542679305,-0.07477173384552355,-0.062456684472444055,-0.06394426945735748,-0.07298161336270265,-0.06420179883023869,-0.06882628373658231,-0.07724948421549249,-0.08091386977508448,-0.06970199917131314,-0.06688540896584301,-0.06495036171238856,-0.06446495551848987,-0.07154516323856111,-0.07823197780539363,-0.06774546148558971,-0.07890304275539575,-0.06903338191615177,-0.06995454240792622,-0.06240772250232041,-0.08005637891680488,-0.06769457690329142,-0.08178089978217305,-0.06697244625056394,-0.0852593759223328,-0.07297909247535612,-0.06165123455118053,-0.06533854158851576,-0.06047020296551393,-0.06268621646220376,-0.07608411984994154,-0.06327452291810276,-0.061361567415825845,-0.065995769490335,-0.07781164637135815,-0.06055073869370814,-0.07518083641070061,-0.042705294808451845,-0.052867446611289635
0.016134905976168644,0.013736225990561105,0.04483882720316615,0.017535109168054785,0.020935276961142474,0.023914010517796437,0.011288014751907605,0.015770344523082694,0.01463824699525599,-0.013911102364899067,-0.01464577918659344,0.018846575041114103,0.0034768336431955146,0.017141145455012413,0.029425235544700133,0.01753559892558194,0.013440977783687939,0.01730498755000323,0.0053092512665615585,0.013333773236605114,0.006912796182380782,0.016664907357509987,0.0016667736205542606,0.0177758586748108,0.01084329685500029,0.010007692823340146,0.006492205249148826,0.0066997513262421985,0.01794457871997757,0.001634818484985488,-0.0015631700995713082,-0.008792178213671353,-0.004223565865880625,0.008260462197754326,0.010067170103998114,0.004600301768617183,0.010287189583609193,0.012262659732827521,0.008562269025324502,0.011362456778033223,4.031195334542226e-05,-0.006919661525444754,0.004419885692735456,0.010373447556580746,0.0007722078147045882,-0.000575701810337342,-0.0025177199893700974,-0.003241130182989132,0.00862044152455008,0.0017367183122559081
-0.003491648013681139,-0.0056868555261518836,-6.291740030893228e-05,-0.009458182227485252,0.007105935362795402,0.008973463455731193,0.014965814492987565,0.00714901202400373,0.005359422111416763,0.0031499867770826344,-0.004178678598341053,0.01033736788742871,-0.0023458208510771634,-0.004176664290597518,0.006425739961975643,0.00899025492355914,0.00875409611424004,0.009316509532839475,0.0217911354715017,0.016991726439527524,0.0016366089483513826,-0.01621093422128945,-0.0015781200711782607,-0.007994505096298007,0.007140032213120589,0.002845564382234327,0.00919924077562582,0.012336926159616528,0.02328804341890185,0.011591581762710539,-0.0037051720757590298,-0.014061969484491938,0.00643513654149158,-0.0053461402630302435,0.0050233527364683716,0.0016499148607507354,0.00471177416870208,0.003264596794620934,0.014598135991262596,0.01987914899187834,0.004941265313194758,0.007631143088475388,0.010334958661513592,0.0011545825363977076,0.006893702425501575,0.012562200949467977,0.01722903628435045,0.005193259901011376,0.012969491541453595,0.0015557672898769501
-0.02557578539827295,-0.019465071889188418,-0.024063157140759184,-0.018844962292481962,-0.010987816396345466,-0.03168720954047514,-0.010703839939910826,-0.013124253908373813,-0.007056270269806548,0.016210617737518196,-0.009301785859912658,-0.025539017632963387,-0.012298424432295204,-0.022459983553153515,-0.016960153379656562,-0.01219799183988886,-0.008780924552466603,-0.00759472476220038,-0.0068378665704524125,-0.007159124423558389,-0.019876514138338776,-0.014518469187423153,-0.014780734657421036,-0.014865465301453166,-0.009338002906313684,-0.006943110359341457,-0.004976727882268412,-0.0017644563663804483,0.0007701424072311922,0.015080490570033779,0.00045110751885800985,-0.0050127898098321026,-0.0058320401149125605,-0.013288188508204074,-0.00386477636529418,-0.0019440575846679832,-0.002275241868652763,-0.01160354896950868,0.017538738423629754,0.0070696745908470655,0.0039967107062826015,-0.012865841070622264,0.013945442649582716,0.01646613067282199,0.015834799996965177,0.016857082436780198,0.05140748918496174,0.03468657656581191,0.05098122203260175,0.04320941096294667
0.038602749626418895,0.030497409172789133,0.03701436599943973,0.043713098633472405,0.03502219174592548,0.03583029672415401,0.02914650165030163,0.033720555975312594,0.027625086946820757,0.044484314895715714,0.03483150942658227,0.04121953757946696,0.028681475172419507,0.03747619220525467,0.03370724753022668,0.0337926321251125,0.030005704615484238,0.03244922008285008,0.02946884149966583,0.02871805686758356,0.02832228434226574,0.03256148567489936,0.028816981148066734,0.03500620401973338,0.02993169670338544,0.03220280106641799,0.02103234213584033,0.03368752148784251,0.021977857556466418,0.023178526405358894,0.037523658239552005,0.03034047747709794,0.024168316103245692,0.026113609675999017,0.022444722992441983,0.03320877697244977,0.02232301652124409,0.02316130682416075,0.012581269026289282,0.019118113180212334,0.018781267531943212,0.03461057148835011,0.009813932146571327,0.006840405549782982,0.012689489225551683,0.012229747818018947,0.0065593015384985826,0.004858429569382023,0.00017389274103872586,0.015272507889910908
0.002113244785048362,0.009549506490195344,-0.004080764964041994,0.006442709307670659,0.016940198594540025,0.009916763236082994,0.005144871096372848,0.004680500099279132,-0.0004510752157016846,-0.014884032569435452,-0.010119704413846787,0.02455128709586666,0.002816440818363311,0.0028279430840499253,0.005579647498500927,0.0006902099636572448,0.0017724971547320462,0.0023335398817265728,0.003194661042532802,-0.0029651904176726997,-0.005317765915342928,0.0010920523164521432,-0.007739595885993947,-0.002117536117563104,-0.00012185601306060505,-0.0023317337558656165,-0.005983830924022653,-0.004059328364621351,-0.012860748116602778,-0.006340094820383811,0.0005193660983640687,-0.0035661690864916074,-0.00697908168076823,-0.003115708874997867,-0.002683109846236228,-0.0037004869375231726,-0.004516357877495165,-0.012634172681548147,-0.01207075786738611,-0.0160064490251897,-0.012054267593439682,-0.01020546667136825,-0.0071574602748850965,-0.01811181152548596,-0.0137096459676651,-0.016548841490344048,-0.019778163619135952,-0.01792534505821685,-0.02480981234128332,-0.024627717571681768
0.017159273152110265,0.020492188631070052,0.015548181170402442,0.027575719624892824,0.019332337932859652,0.02600888800633558,0.017221581590317427,0.029860816556297746,0.014802804923150089,0.015553059549430903,0.020507041029945165,0.019858601081298177,0.00902068588660586,0.02251142775448956,0.010139472904279124,0.01932178130437479,0.012238505862565781,0.017156174046468523,0.024206952351492537,0.018815392660274547,0.015036545524430175,0.01835495481110028,0.017506475125023277,0.018499550874429893,0.01356599716619928,0.008260283266846784,0.008872238218307134,0.01290558025397712,0.006938270262257367,0.0138791350163045,0.013650344793477518,0.014860527020010655,0.015794763467773604,0.017356423935235482,0.009865176156569292,0.008792294098841644,0.01438356222619987,0.01707518971145215,0.008673520318465818,0.009653184268684783,0.01384952822437363,0.016104562235284565,0.011014788752047065,0.01600428057272209,0.009827037914495643,0.0040915053044613915,-0.002101947094427364,0.0033374020209141703,0.0010283560467767166,-0.004373349151118564
-0.012956994294444519,-0.01696428385586842,-0.016189467925059462,-0.019108560347117484,-0.01639225272342453,-0.016294024628738912,-0.017380250086900497,-0.017366036920095,-0.026427616988940715,-0.03210046326423886,-0.019127882926880082,-0.00621278032488681,-0.023854741285463155,-0.02457248239998272,-0.0270158663198277,-0.008838681982614604,-0.011797108570810287,-0.031535913525987974,-0.028970266576681235,-0.034533897999629144,-0.01004807044233042,-0.015090644768075182,-0.009299528709498999,-0.026704040454792362,-0.026430758604245264,-0.025290724085381088,-0.030154863587492746,-0.030467571698193485,-0.030037852586096883,-0.031380941490953156,-0.016145932889875036,-0.02338214329023954,-0.024872772390070505,-0.025846908669555076,-0.03442681877212969,-0.03501202678137886,-0.026103435835786344,-0.026104599084794268,-0.03364469440952558,-0.02766083524172176,-0.02429471693565565,-0.01565891269402,-0.02342676963114299,-0.016257729537279195,-0.030390230608394856,-0.02606290672303276,-0.019891923103313416,-0.027587416035431665,-0.009571675520892635,-0.0190444629707224
-0.005643303668774896,-0.005601813171534841,-0.004023403570967859,-0.010252927351967908,-0.0054963109579468416,-0.00019282224806839573,-0.007964654273424845,-0.0023881757740528936,0.0030990482898628326,0.008685390492043015,-0.011373688935660362,0.006399843222411784,-0.006852736865751316,-0.00016978105831288879,-0.0023323026796388865,-0.015135583365021944,-0.0012172957873977988,-0.005450242280775957,-0.006037051436277862,0.007988732983744752,-0.001958024890609823,-0.0005277856871077654,-0.008513201915429681,0.000697299232927318,0.004193061930132905,-0.004742783843719538,-0.005722333329051706,0.004617761446501502,1.2530099621425113e-05,-0.006618073117991068,0.005099299982643904,-0.005789431581554806,-0.0061483033357008065,0.01011045029077061,-0.006903802899009005,-0.007354930176672146,0.006587770931943687,-0.008046281697886874,0.0019630787636193492,-0.003025366888538417,0.0009898117764598018,-0.00422329698211995,0.0101715041464021,-0.0005576254011912946,0.0028155762711403465,-0.0010732425830477558,0.007392823086382407,-9.960785434467133e-05,0.005363989574990027,0.0036935209020310155
-0.010632336822593453,-0.004859463911233588,-0.007754542491662275,-0.00881816231177882,-0.002675625932573256,-0.010331070065002888,-0.010043803328202669,-0.002531639464249319,-0.000636616906668699,0.005880034885840275,0.001550728082519328,-0.00014512684144928891,0.005343776597358723,-0.002032960572821562,-0.005517035184214844,-0.0022031340395256217,-0.00825529939589434,-7.244427537148949e-05,-0.007310929346657363,-0.0039038161715233394,-0.006232620357885424,0.0005355912144814848,0.0059974295183492215,-0.010362935683238256,-0.008676127147984714,0.0026289694058831007,0.0004904193037152237,-0.00860413508200423,-0.008633201085907692,-0.006893579962479425,-0.007643485252076815,0.0004342284069343397,0.00016036668802039348,0.0015948869394415857,0.0008195263503454363,-0.0034068080865722735,-0.009577949747647314,-0.005525670382370442,-0.012663182388081855,-0.006273527272101949,0.003165738976120247,0.004075885453571576,-0.006626118879747338,0.0033308204964419496,-0.0008354145312702971,-0.006501982008062592,-0.006630177857872657,0.003908634390743447,-0.0030181342184469207,-0.005247518493803942
-0.008430122212279347,-0.009921886381634618,-0.005913852313114312,-0.012371920838613014,-0.01724268363912083,-0.014424912870908824,-0.007509099715031707,-0.011279123231918127,-0.003913797285726816,-0.0014093701522766974,-0.0069581582475829705,-0.02613805299324113,-0.008315778695019194,-0.005592939968909144,-0.0031442159422334238,-0.005803601304371928,-0.004268469278069245,-0.013791629397557955,-0.005639450755973135,-0.007926306190766381,-0.013439170967399626,-0.020781613597683078,-0.0019538934956711174,-0.0073523462920548135,-0.01096636784784736,-0.007436948197316403,-0.004020748894284701,-0.0012556332658595114,-0.006393060163609908,0.004548651239526445,-0.008162785694129347,-0.004839891128353939,-0.009223863929799028,-0.009692623382676952,-0.005825832485310031,0.0003654745964763873,-0.00981329583028365,-0.00811429789542455,-0.0022860296663217952,-0.007657593629441614,-0.009211849603240374,-0.0074703723470409735,-0.00013260453040183848,-0.0010938252853222598,-0.003476458291395547,-0.009746201663374305,-0.00777150119153839,0.004310562361015093,-0.006796216142745355,-0.004264430088077283
0.019127860338948966,0.020892118343927867,0.022190750864674452,0.019867680277105313,0.021201478206316782,0.019811520651770373,0.022731331182765522,0.03204107534226061,0.024537676351947896,0.02158024035363746,0.011872253470289529,0.011184527598106278,0.022166498298792914,0.02373507060047152,0.025787265707670905,0.01803653596715443,0.026424271284577645,0.01909630726472017,0.028498650792888932,0.0245025965889823,0.012644249942333005,0.008986764262812464,0.02218367908447692,0.02510129551058289,0.024539893938762273,0.026502446370097136,0.025908386306451873,0.01834987552686349,0.02571622018257019,0.032529390932075124,0.0188398792018192,0.019530796559555717,0.02140794434820085,0.024431158610984594,0.02545784822448717,0.02838359212403807,0.031016494844894535,0.028415100193102873,0.026662554473066178,0.028478893102142553,0.01615656277190402,0.007424418283092236,0.01832333912056981,0.03507082027811684,0.028612012716644014,0.027364439448547898,0.04857961406895118,0.04404347473777898,0.02314997955892442,0.02596540443630667
0.018008757107090465,0.026047958652194458,0.015513932541592208,0.012576100811560565,0.011668932167639848,0.01502510414614848,0.014242050023898431,0.016654397896567006,0.01475153472404292,0.015052282847704568,0.03186686471081455,0.024580534886579443,0.014119587697432172,0.0247443848196886,0.013362141058810747,0.02315988692831589,0.01500666262987557,0.01948161369955633,0.010355009102961207,0.015518926041738042,0.02216285275118541,0.023327693193329564,0.020326625576112173,0.013136287643225263,0.01139264491256952,0.021164715692941025,0.01042496567599842,0.009378496507220916,0.0023060678976729054,0.006447225804479992,0.005807021115683105,0.019836294033947217,0.008079728845913726,0.016661962255955298,0.012962122897717589,0.010705759200346993,0.007835513763636809,0.008249010486241215,0.0055910400534915465,0.0029280973579474453,0.011220868687536944,0.013716443522108913,0.01001577733953634,0.0023883841028832595,0.0061206016589386205,0.002361534323206318,-0.011170380611189135,-0.012435881921641084,-0.004215767283859018,-0.011681188774934062
