date,preMsgBSI,intMsgBSI,aftMsgBSI,preallMsgBSI,aftallMsgBSI,preArgS,intArgS,aftArgS,preallArgS,aftallArgS
2017-07-03,0.6177348029159045,0.05577829770026982,0.44077487753249234,0.5608542542617968,0.2672435009238121,0.04116680931763356,0.07596291544162835,0.04890257227243287,0.03466559426433632,0.031832100843486665
2017-07-04,0.4415997929462717,-0.1463092917870753,0.2510631452762957,0.269792986195105,0.011369605496199402,0.04889350452413721,0.05880373441766076,0.06247283296628546,0.03177399678389704,0.03516923441691175
2017-07-05,0.25130179086963744,0.12779168834524132,0.42195932942836295,0.011576030557742947,0.28758526340465956,0.06246734063223823,0.07922362529227725,0.07424002458147282,0.035165668358533554,0.03632346952131595
2017-07-06,0.42257923955523063,-0.12121432212956484,0.5597209413910447,0.28866649210388695,0.2504318636951627,0.07422424570592506,0.08949436806013271,0.06204873972019565,0.03628468634564865,0.045233298763191675
2017-07-07,0.5597209413910447,-0.11296511488249483,0.2774689163153796,0.2504318636951627,0.051926235429968555,0.06204873972019565,0.06919449739665298,0.052749512358973606,0.045233298763191675,0.03602879936722546
2017-07-10,0.6288430444419164,-0.06275410937756276,0.509920400120153,0.4559894360850626,0.22356838205001067,0.04203989281560026,0.0921542718855979,0.07891212377904609,0.031683933392359934,0.04531063168220016
2017-07-11,0.5103175015708862,0.07505084792363635,0.44212819908238665,0.2241841186918852,0.2908247775140982,0.07891414052912792,0.06164103978632723,0.060593757173429776,0.04531535357211498,0.031157556614243704
2017-07-12,0.44207966149748157,0.09518985553926036,0.6213671789780242,0.29117286781812435,0.3601840982993501,0.060593586521024555,0.06361244367630335,0.08472177510932372,0.031150151713938225,0.042314787259348854
2017-07-13,0.6215325050226708,0.06163913048152664,0.625993919870289,0.36033865270366694,0.3916315216920431,0.08472217358882449,0.05676439942458679,0.06818141630772445,0.04231513520956001,0.038078756913212115
2017-07-14,0.625993919870289,0.18575445762300255,0.669882492767182,0.3916315216920431,0.43160992205973436,0.06818141630772445,0.057290045942301804,0.118447852173608,0.038078756913212115,0.042550062534350896
2017-07-17,0.8290350950369826,0.09019440996487314,0.32820058060102814,0.6577923558777077,0.21922558898118524,0.08453217053984691,0.09936270367766395,0.06835181892621604,0.04790088223133604,0.04121158518838706
2017-07-18,0.33878345675454985,-0.018318869124159202,0.500617416630052,0.23033180230650271,0.23827842543513944,0.06846195441814736,0.07481529425421819,0.06855150385231006,0.04133008325216693,0.04077778326025021
2017-07-19,0.5005782107684204,0.026891010432375958,0.6118168076013623,0.24097707776064717,0.28436766166527333,0.06853970589682885,0.08057379989202745,0.10405442963198876,0.040667895016062015,0.047730721673352544
2017-07-20,0.6118168076013623,0.1542103777519571,0.82149047405609,0.28436766166527333,0.4975213871480775,0.10405442963198876,0.08183919638554943,0.1154326056591698,0.047730721673352544,0.05961278620861053
2017-07-21,0.82149047405609,0.08628747394899783,0.6805989487107459,0.4975213871480775,0.37422609673820206,0.1154326056591698,0.08128738182030423,0.10936688888307029,0.05961278620861053,0.05206859410763957
2017-07-24,0.8817797107219024,0.25912784234526937,0.6967133660933518,0.7117488749561145,0.5462928280150368,0.05706291040087906,0.08729166453960704,0.11305240570339743,0.040547505187162665,0.06346179573181887
2017-07-25,0.6975722529853435,-0.2875446375602777,0.5415176390038524,0.5485115439128301,0.07405010712459285,0.11303769415022714,0.07775327759307167,0.0761969380027376,0.06339133737529265,0.03797670187951324
2017-07-26,0.5514924595427698,-0.44612624775071497,0.45603225424859645,0.08402492766351027,-0.1157204910027303,0.07650776365386504,0.07847623642461439,0.08716625787201962,0.038287527530640665,0.03876772639930724
2017-07-27,0.4562670676571899,-0.21354955698073447,0.6487689078964068,-0.11555069577727689,0.16519208307096256,0.08716824878106723,0.07393257596799152,0.07486154627499575,0.03876875709112245,0.04177223845883928
2017-07-28,0.6487689078964068,0.04604378907362746,0.7597188911693527,0.16519208307096256,0.39362513327084464,0.07486154627499575,0.0701294760163771,0.10063824767744164,0.04177223845883928,0.04555645672204526
2017-07-31,0.7732353888636798,-0.15064357516565885,0.624634615800265,0.6128162291418752,0.18487465074170706,0.04824910031953199,0.09634629902864038,0.08772980422782994,0.035210245198540824,0.05151247762183965
2017-08-01,0.6469914833272264,0.10259564827505777,0.7305722190161034,0.21019705674574676,0.4302476270805824,0.0883747461147529,0.07017649900545118,0.06764795308248814,0.05185235084685951,0.039282010605140145
2017-08-02,0.7418508628029926,-0.16613564693032284,0.4437557379733396,0.4409491282945781,0.1269291083770801,0.06825890250911287,0.06231910389196102,0.04880347958882135,0.039820342777124464,0.030802497412796087
2017-08-03,0.4437557379733396,-0.41470060375861384,0.7237072895812511,0.1269291083770801,0.11376399685071706,0.04880347958882135,0.071577918225595,0.0759184915103025,0.030802497412796087,0.035335411580946156
2017-08-04,0.7237072895812511,0.05986287504535559,0.3267269586827441,0.11376399685071706,0.21401732644589602,0.0759184915103025,0.09530416179852602,0.10357568132738851,0.035335411580946156,0.05963037039379091
2017-08-07,0.5469152492916508,-0.09395193492577494,0.331893512511463,0.4324869928565006,0.10760458951804164,0.06319377640733963,0.07205780344080018,0.09012663405849128,0.04363548510215,0.03974174194366999
2017-08-08,0.3320184823948676,-0.2909687005382983,0.3748982043556883,0.10773622661955154,-0.03528484237984528,0.09012574122479068,0.08868901622335926,0.12136652035549937,0.03974103542804772,0.05482320680806209
2017-08-09,0.3748982043556883,-0.19907940279174974,0.36498921829432324,-0.03528484237984528,0.015144162694606821,0.12136652035549937,0.07222964394254787,0.09021361094044085,0.05482320680806209,0.04592565571043739
2017-08-10,0.36498921829432324,-0.06247719013785322,0.2713850657209867,0.015144162694606821,0.06426724674495542,0.09021361094044085,0.05636831736871103,0.13528781121558067,0.04592565571043739,0.048011181893570086
2017-08-11,0.2716646308644336,-0.15596314847648463,-0.04481788216788186,0.06475343271239166,-0.16028977982395465,0.13528241508453995,0.09165613652729315,0.15195408112030426,0.04799750711259548,0.05687440719781256
2017-08-14,0.440380809627341,-0.12822369939078976,0.49944009837739395,0.23245551951448176,0.12245492073419555,0.06513293435209445,0.09075477290394861,0.11588829924998117,0.03628406691752559,0.04628578541459755
2017-08-15,0.49944009837739395,-0.09834620185738656,0.4972814754493262,0.12245492073419555,0.14581638382825493,0.11588829924998117,0.11063124682273735,0.1353795638775404,0.04628578541459755,0.05945783818294148
2017-08-16,0.4972814754493262,-0.08428317245925197,0.47352632675395195,0.14581638382825493,0.12799301977922622,0.1353795638775404,0.12028239876036755,0.13516032005982292,0.05945783818294148,0.06494522627796281
2017-08-17,0.45171170554579226,-0.004218403840024894,0.5067879663785064,0.10979021888435075,0.2538504473897269,0.1336006695339183,0.09458414024475711,0.16577395932148264,0.06389140444378225,0.06330087249595974
2017-08-18,0.5067879663785064,-0.06127422585786017,0.471605960225685,0.2538504473897269,0.12744144404818267,0.16577395932148264,0.11574872596184242,0.20142326579275505,0.06330087249595974,0.06594461021796622
2017-08-21,0.832306400457257,-0.10486109534054965,0.6636322727630505,0.5876319928228956,0.2708992677911943,0.10869961480222169,0.1190702615133098,0.12608986230912014,0.059848094945789534,0.06511763452664523
2017-08-22,0.6616736676758423,-0.09314926168097341,0.6291124484918825,0.26962772627918535,0.2158024809777054,0.12597077275544144,0.1269600242732963,0.14316942743781946,0.06507800477504751,0.06632387598448519
2017-08-23,0.6304191524989323,-0.27880641311342236,0.3600981669454583,0.2169238370927227,-0.04242528331984134,0.14320620443296117,0.1006895269331834,0.11619753732883659,0.06634910960796869,0.06776016450731677
2017-08-24,0.36027798083310575,-0.3252393070217976,0.24268600193643353,-0.04259585856745608,-0.11492477019346727,0.11619443593851658,0.11296654997975213,0.12479683446160475,0.06775783905648701,0.06225337232980897
2017-08-25,0.24499311993180722,-0.005975329411058837,0.6394959812390708,-0.11265587901622934,0.22877263285032146,0.12482790223893381,0.10241436138087065,0.15797032857628235,0.06228335830506758,0.07775296250407507
2017-08-28,0.8019437526507215,-0.15118518427643135,0.6424113906683923,0.5088223925820211,0.20852773427805743,0.10072252159582137,0.08766772433736557,0.12221060633665558,0.057158459208755244,0.05541332718979406
2017-08-29,0.6422453799959309,-0.131874686149214,0.6262038593577544,0.20856166609071328,0.25139487656015347,0.12117770512410135,0.13121288757709731,0.17160376457282298,0.05532068219029805,0.07411708243405662
2017-08-30,0.6262038593577544,-0.30241285827943953,0.5934075039338814,0.25139487656015347,0.09121065303516245,0.17160376457282298,0.08080620714278466,0.11020698762552714,0.07411708243405662,0.05077598966117736
2017-08-31,0.5933316788999358,-0.06891586053863191,0.6444057634002686,0.08954170915151298,0.24988824152779454,0.11021712098583707,0.08349638745365093,0.12746217743536573,0.05056278148725536,0.053171388349554594
2017-09-01,0.678094329264101,-0.24528271712727234,0.6106088248256165,0.28396985912010425,0.09705419799756644,0.12955404169725085,0.09138649258994298,0.13091894145758937,0.05405901165007103,0.06508493354075792
2017-09-04,0.8667873931848299,-0.08936447500784758,0.6974768542909845,0.5612717563410664,0.2934930200214663,0.07462282677594173,0.10740847464832111,0.11340393747645469,0.04431288719588426,0.05429478367639535
2017-09-05,0.6984886091676267,-0.017806591513323314,0.5786051165209954,0.2945024348970468,0.3093493173765355,0.11343892793134107,0.0829176115060872,0.09974464230881688,0.054329536234641713,0.044233350482370974
2017-09-06,0.5786051165209954,-0.1052357993146073,0.4325788749343181,0.3093493173765355,0.12424393437764344,0.09974464230881688,0.07043916566663994,0.1034996712662377,0.044233350482370974,0.04897922107305568
2017-09-07,0.44372420115808403,-0.21089879609542,0.4743234711964305,0.13752966165493238,0.11028217550649504,0.10384240133984056,0.07274253000806723,0.08542285330609868,0.049248245526623574,0.039527253028227065
2017-09-08,0.4743234711964305,-0.10392261225904709,0.26759909094438716,0.11028217550649504,0.012409802536880081,0.08542285330609868,0.09614597179566442,0.11290863561655164,0.039527253028227065,0.06836250447541761
2017-09-11,0.6470544723526204,-0.25065277863172125,0.587933593897524,0.41493918978335537,0.15285000179705224,0.06868416278826336,0.13187752440032122,0.11451464435515642,0.04548712158582933,0.04889196247845975
2017-09-12,0.5836663889261949,-0.2540969289678244,0.4872323244840303,0.15195880533562756,0.034074675633148706,0.114649524953233,0.09045465011859796,0.11013001735209316,0.049167519791488694,0.05147996315363687
2017-09-13,0.4872323244840303,-0.11049340635297038,0.4767168544337397,0.034074675633148706,0.13349443341700362,0.11013001735209316,0.0874849447175072,0.0945473496545111,0.05147996315363687,0.04632972422882463
2017-09-14,0.47494607619809925,-0.2537841875584195,0.139203705994269,0.131076730539404,-0.09724719260190073,0.09363734965451109,0.08603592839196202,0.07280164636586721,0.046116093769916294,0.05101045996881947
2017-09-15,0.13965989719288058,-0.22927284026684872,0.1483066402380547,-0.09717105487714564,-0.1100217354247132,0.0727938329471331,0.061044150641047984,0.12822635449794328,0.05101027830591968,0.04501956663679906
2017-09-18,0.44017872984393763,-0.07118571863517911,0.483176370064217,0.23361834573275347,0.137806309040651,0.05801568318532487,0.09999804240007881,0.09569830518903684,0.03692911781852249,0.048265842119470145
2017-09-19,0.530379563354495,-0.20154225534676734,0.295737837272374,0.1818757390774225,-0.012228560037394583,0.09753612256562681,0.08295055049429538,0.10826683054523455,0.04984003374648186,0.04579837310903862
2017-09-20,0.295737837272374,-0.14487813232759064,0.3803989781386748,-0.012228560037394583,0.06991263091659947,0.10826683054523455,0.09473558829937204,0.08538281100100108,0.04579837310903862,0.0500923507147807
2017-09-21,0.3852054939035608,-0.013834480818796308,0.46837115557757025,0.07471553164554237,0.22547488068187183,0.08553513006452676,0.11206365171899182,0.11159574341707915,0.05024449333940609,0.06962999439306569
2017-09-22,0.47178126739837,0.017027874011263194,0.32568275198129115,0.22888541201553086,0.14934297721299336,0.11189483445978998,0.10764895799410999,0.1436861840806137,0.0699283146914641,0.06545882730793239
2017-09-25,0.41212539261568853,-0.1875060604272643,0.1849514392540143,0.29577576669218153,-0.02246487717711666,0.071708261335951,0.10016173170773651,0.0799533917566268,0.04927542333180093,0.04548385593657376
2017-09-26,0.1849514392540143,-0.10492109747801961,0.15617367955064324,-0.02246487717711666,0.0252188559050541,0.0799533917566268,0.11056846579863758,0.0503031528074777,0.04548385593657376,0.03126244064205794
2017-09-27,0.15394619218503683,-0.13287376316499885,0.2969926851637285,0.023101213813504756,0.06236832658815713,0.050213782343910426,0.1035948616898935,0.09865446248078688,0.031187842839151086,0.04962327740961437
2017-09-28,0.2969926851637285,-0.11166899820382593,0.23423305273506598,0.06236832658815713,-0.012171657471630619,0.09865446248078688,0.16754002636928597,0.11868193943604154,0.04962327740961437,0.07211899313243261
2017-09-29,0.23322949064512813,-0.014931009574935294,0.41676397019607175,-0.011389472405022149,0.15108174324120793,0.11863820126549422,0.11875461322763801,0.24969611462679894,0.07210238125596072,0.08409281988827373
2017-10-09,0.8811646844808536,0.09775460378839122,0.4838073777762581,0.8677850995636773,0.3021811852199784,0.11249958954612078,0.1573357253930157,0.14769547112556317,0.1063761753758989,0.0794655962309495
2017-10-10,0.4838073777762581,-0.06272495816031028,0.5101677613681057,0.3021811852199784,0.17961714204617152,0.14769547112556317,0.15988576930403595,0.18021384504910898,0.0794655962309495,0.0767737438678264
2017-10-11,0.5110299327733757,0.18207689519613188,0.5968898414791488,0.1804793134514415,0.42160293845709307,0.18022988142063007,0.1217295553505875,0.12479232576947294,0.07678978023934749,0.05462257021674417
2017-10-12,0.5968898414791488,0.0651499021396476,0.6709533830198745,0.42160293845709307,0.4403107389048875,0.12479232576947294,0.09337513536953009,0.09662140164124075,0.05462257021674417,0.05708096562340954
2017-10-13,0.6709533830198745,0.23282366756785355,0.5159854996639988,0.4403107389048875,0.40234689199869594,0.09662140164124075,0.13356416574450863,0.1378418439395308,0.05708096562340954,0.052634674497739946
2017-10-16,0.7388370114704647,0.17408994435841227,0.47166665781474015,0.6416392344248341,0.37404721979191247,0.05309342120749627,0.09430721481337351,0.08075633180474205,0.03933128104828703,0.044457764080397394
2017-10-17,0.47166665781474015,0.14479081449195647,0.7093890331339942,0.37404721979191247,0.5443939526452428,0.08075633180474205,0.10023479543037307,0.059857700938323224,0.044457764080397394,0.04153613527433126
2017-10-18,0.7093328177534233,0.09678682959826604,0.7864386555059224,0.5454196156236986,0.5399865507489731,0.05985768183610287,0.11808883701152079,0.07122180634989093,0.041530478962845084,0.04555571793837522
