ret_S1BM1E1,ret_S1BM1E2,ret_S1BM1E3,ret_S1BM1E4,ret_S1BM1E5,ret_S1BM2E1,ret_S1BM2E2,ret_S1BM2E3,ret_S1BM2E4,ret_S1BM2E5,ret_S1BM3E1,ret_S1BM3E2,ret_S1BM3E3,ret_S1BM3E4,ret_S1BM3E5,ret_S2BM1E1,ret_S2BM1E2,ret_S2BM1E3,ret_S2BM1E4,ret_S2BM1E5,ret_S2BM2E1,ret_S2BM2E2,ret_S2BM2E3,ret_S2BM2E4,ret_S2BM2E5,ret_S2BM3E1,ret_S2BM3E2,ret_S2BM3E3,ret_S2BM3E4,ret_S2BM3E5
0.010343379949685268,0.008493911209757548,0.02484735229402668,0.027058247138147744,0.023894522891694154,0.01409349038932591,0.02912260178604174,0.01922215971566942,0.020465032361755515,0.020933956625435356,0.034743992288451396,0.03292296877739614,0.028519824442853375,0.034601953185562286,0.021223126590153005,0.00622384596115121,0.006240479273969683,0.007790683353367253,0.009868043154857875,-0.0064012693028674345,0.007553971961267958,0.011785219673001187,0.013152851833536724,0.012410699703929606,0.008866200866145316,0.0074822058609017895,0.007386837908109412,0.01759345413082042,0.018705740030406617,0.012457360462210814
-0.021867779397114775,-0.026114963053337797,-0.015726670526193358,-0.015508498268423137,-0.02217121320910798,-0.022572019684643587,-0.01828975196788875,-0.013740574998664653,-0.0018484627828291294,-0.02303605963658424,-0.0067929927632723285,-0.003484441803967006,0.0022214540178360086,0.005490976467925561,0.011029986345816877,-0.03211693842896605,-0.014831770951626862,-0.022787243934367662,-0.024065094211680488,-0.022766067703686006,-0.02392337646937455,-0.01597993758740003,-0.025842538864048362,-0.018773068634433992,-0.014240428358479435,-0.02807711844165825,-0.02249933763242505,-0.021629257745690505,-0.011517338893708104,0.009594680116133018
-0.04402895685195683,-0.035513895810203554,-0.04009641730861324,-0.039067502660841164,-0.04282124361371557,-0.050450050190969986,-0.041717857857078,-0.03768226729912482,-0.05255666866664003,-0.057210471174002075,-0.05828716374760602,-0.05095292112515843,-0.03908670422068757,-0.035842564096449446,-0.051360627935055296,-0.041288223307626964,-0.0454940409758819,-0.04082694037640273,-0.04574196402198156,-0.05658852793135833,-0.029454310599527758,-0.0344231442916636,-0.035375814104217924,-0.035433779765485306,-0.05416520014159038,-0.01609966237451354,-0.02815061084329199,-0.03278064927153641,-0.04420447196760075,-0.05160399198544455
0.016931250388065994,0.019895501388900387,0.023196616803514977,0.017532523938958915,0.029203483237980835,0.01837250577050326,0.028592347318700813,0.02456384814982709,0.020672870301747567,0.03320155403608865,0.0155547248345904,0.02757671880596164,0.011883693154834493,0.021206910208776523,0.0220383178206645,0.015767744626425086,0.019649028495743823,0.011977588012295114,0.02258997512974657,0.02752266539971918,0.010277829338952384,0.0113655571085969,0.012129223970733141,0.027187162022478506,0.019155004501501476,0.010393356045666453,0.015018393602840805,0.021267406539827328,0.023488570338811923,0.031081225578315514
-0.03157748661272636,-0.03690759231744016,-0.03216374669429317,-0.02588878397439645,-0.028586195769127187,-0.033361769512975904,-0.02995118974680639,-0.03695604611399635,-0.030472262499859834,-0.03074283925556367,-0.031303355226306645,-0.02104369941559765,-0.026153442499902653,-0.022027309105321705,-0.02286600575384916,-0.04936791675687499,-0.040935997321569814,-0.03275304003376165,-0.04752134086819356,-0.051803396768037975,-0.041745066046456246,-0.036520490658382296,-0.03552011675883472,-0.035739257487739345,-0.03889727411242502,-0.04450597203839968,-0.03576652678555929,-0.03375168495437357,-0.03786935564430162,-0.025229419347047154
-0.08020510457169623,-0.08303524731614356,-0.08303243124005709,-0.08472678994493296,-0.078612843717735,-0.07972533075439817,-0.08303808861809565,-0.0845760478986009,-0.08760575577339082,-0.08213684071547138,-0.07987776512177444,-0.08775014091164454,-0.08721048145335662,-0.08457152285011135,-0.09019412431177776,-0.06415719381165616,-0.06448529788868368,-0.05799671812123744,-0.07098709409689874,-0.05669978960920246,-0.06233063377930791,-0.06673769170198755,-0.07448225887606581,-0.07950630982872636,-0.08837146767416287,-0.05571797635204427,-0.052253445093840285,-0.0692183426261375,-0.07721006238824542,-0.08318336760746377
-0.012798688875394927,-0.010943057530876767,-0.004612552700140496,-0.002496026970990426,-0.007421067044516366,-0.008931945941798738,-0.004422088917383845,-0.0024718330683835992,-0.010452071191360424,-0.00027960855624676115,-0.0004665569240318293,-0.012167047805341539,0.0012569879221175737,-0.000567258755715149,-0.005484409139984206,0.028889535030718026,0.025910252238905085,0.02080477971937843,0.020604758848799844,0.011558266063850272,0.03718105284884304,0.015101586113352994,0.01890048104364908,0.02675272692637816,0.008992347296390544,0.03655392296999581,0.02930622512011854,0.029598609157287587,0.02013050835573097,0.03138778933337044
0.025921100710179147,0.028873435132707403,0.02404917754584953,0.03434651552923577,0.023705877037590688,0.024284024610864558,0.036208962695587585,0.03557815468479634,0.039457367772880524,0.031949474993971216,0.04058765487421928,0.037040538374078,0.04440948894548094,0.031137687093379166,0.029191231961268743,0.01882354445935889,0.02341496038347579,0.0194510824254727,0.014754980529629947,0.0040837268386457355,0.017487877542955665,0.021920444444028537,0.026232103668465047,0.03650882482560541,0.0327337877944257,0.018031132458195393,0.02351150072341999,0.030543928800221443,0.04197519396495344,0.04385230749924834
-0.039483412930317,-0.049224460043732585,-0.04566955435832837,-0.033965817314451106,-0.04048265241058698,-0.036602341630633445,-0.039671654433822354,-0.04431610657052612,-0.03396419498315099,-0.03659349739668151,-0.04099191625210645,-0.04587500726964824,-0.03378173400902555,-0.039204712374329986,-0.0524263348809338,-0.041878592676760314,-0.044423113008664916,-0.046647243648376246,-0.04035160507758352,-0.04978366348153566,-0.037888324535550556,-0.03591741550172691,-0.05596834856830921,-0.03534667508607803,-0.03800709356168063,-0.025972950462537853,-0.03249097323755444,-0.035464718532407284,-0.03584783381275066,-0.03283331764241974
-0.09115923651369706,-0.09508793253736333,-0.09491003112148605,-0.0889215537274332,-0.09774355403376081,-0.096592096585252,-0.0973895417089891,-0.09858602878921668,-0.08912707703648716,-0.09060924062682009,-0.09626056648194611,-0.09904817186861843,-0.09532774458682203,-0.09751116785759543,-0.10002541012378197,-0.09406783888586982,-0.09481658166378801,-0.09964745654762609,-0.08986592139339183,-0.09678001807574768,-0.08465989931369967,-0.08995155149964927,-0.09595157890965383,-0.09886783202876519,-0.09403167540669455,-0.06846083908589944,-0.06332246969550075,-0.07394828279045014,-0.09436582861885408,-0.08123992170250913
-0.07986865839687317,-0.08869555038220231,-0.0877841575718913,-0.0831299810875104,-0.0898366155382567,-0.08476816041391043,-0.07840681711882216,-0.08452507465077291,-0.06959658201210066,-0.08282742668849076,-0.08254283192109937,-0.08693984952879993,-0.07781829552033857,-0.07639765523002102,-0.0861497272627037,-0.07087288900335566,-0.06428313140244181,-0.08731229198884467,-0.07665384096949897,-0.0883882680343352,-0.03631397315461824,-0.06374889124614502,-0.07430588594241182,-0.07295175794839266,-0.0730379705950444,-0.010416452199329684,0.006079268304746248,-0.023340506022471893,-0.045737905958462784,-0.02161641081534623
0.045305526391693135,0.03990744101105743,0.04665305548677265,0.047175409236825006,0.040844431162193856,0.043343787126966286,0.04788259018058268,0.05953691559388055,0.054765548216442216,0.032051716277432245,0.05024503048718364,0.058557311343874596,0.059447126424368,0.05121568229351983,0.0515277788955616,0.0678654884222067,0.06993607200898382,0.07126677551211233,0.06801392413033579,0.06988975041302627,0.07009475949886833,0.07397200364938512,0.07375077625995496,0.05690201999329162,0.06423427145012005,0.07032004608938389,0.04945520327698066,0.05616227383105509,0.06623962376762986,0.06393334540169963
-0.07382945390128107,-0.06581838059314973,-0.081627631041239,-0.07472875388099116,-0.08360923871858078,-0.06632490960277546,-0.07217962640331724,-0.07551474333206123,-0.06074334584941768,-0.06854821661976077,-0.0812946858472628,-0.07753006209139371,-0.07710478569586329,-0.07540427756891029,-0.08279503096728086,-0.06578062109947072,-0.045690269589514526,-0.055410327055937875,-0.05522954082815965,-0.07367573979474251,-0.053625766169572125,-0.057645139701277895,-0.05742021326965073,-0.07380511355287848,-0.06989259734940578,-0.04550250163670194,-0.044449670309518415,-0.05528770178092118,-0.058563849979879914,-0.07204725439567078
-0.094358911837926,-0.09291472294064669,-0.09434114565776416,-0.09146273511178192,-0.08777258580573419,-0.0912116799594274,-0.08936630492420714,-0.09009530506636775,-0.07907481817198891,-0.07962933496311302,-0.09219807034960632,-0.08722670356177524,-0.09277308561484765,-0.08533726346532008,-0.09254899211625862,-0.0634802352615173,-0.073619005236396,-0.06300427949423978,-0.0836941158335147,-0.08920296501292929,-0.054549271225443244,-0.04943152757753141,-0.07334388973301022,-0.07527516157367581,-0.0662874504687639,-0.021678991500040046,-0.006680711602992248,0.022140445048080937,-0.0795765561262087,-0.06595161314304374
-0.09007225883294837,-0.08632616349112733,-0.09092159324739735,-0.08473641852689948,-0.08657736131139473,-0.09526496918983565,-0.08520246184224273,-0.09107617292592878,-0.08669281540149315,-0.08356342418996597,-0.09760563409957335,-0.08760810166492461,-0.09100067796358587,-0.08959864233406614,-0.09726746703892261,-0.06971381093909108,-0.07316503977103893,-0.05015491810855593,-0.08276948520147422,-0.08204092420788067,-0.06005963529325552,-0.060689793651824454,-0.06136590433523837,-0.07788498235317151,-0.07682663272995924,-0.04624024192767718,-0.04676100621792896,-0.03236549820606733,-0.08529258391370043,-0.08503871447226104
-0.08713905017987243,-0.08473024390340358,-0.07700250683812052,-0.06956191451370121,-0.06545846694672264,-0.07619139951022041,-0.06599497633254944,-0.07077750562280098,-0.057324427904644065,-0.06876137380702237,-0.07357322838986875,-0.058039853236467535,-0.07175321497968858,-0.04753983231691082,-0.0799836675471204,-0.03881471978152263,-0.018968176397368128,-0.020032110983444273,-0.052597420686124795,-0.06257479690277708,0.015137645788338283,-0.013392111064194469,0.008951896207704287,-0.024808279469610242,-0.0023285394243226904,0.05853506179151708,0.062051511766582995,0.06914979584304251,-0.002576895296061748,0.031198600557140337
-0.09388565298874557,-0.0984388611733071,-0.09883463977210886,-0.09868083479735548,-0.09809414013614189,-0.09996676250290633,-0.09992865945911351,-0.09998181971224632,-0.09468980495073256,-0.09660398261036443,-0.09899271182441563,-0.09914400973845888,-0.09792529576150066,-0.09191999146574345,-0.09992972363665177,-0.08882892705838238,-0.08378631622382027,-0.07732194800479261,-0.08701058732606397,-0.09771606126746847,-0.06830991602243894,-0.06868327007330209,-0.06997742341282029,-0.07880399541158604,-0.05975249371779345,0.02763410486241464,0.018721071331716264,0.018084619326580207,-0.05550313579821267,0.0031709224748986656
-0.08102500603477156,-0.09562590755606686,-0.0921653760408985,-0.06833084631823727,-0.08159069504692218,-0.07741268052671321,-0.0869775419596943,-0.06780179707738054,-0.06762269977753113,-0.07385406014288357,-0.08113793299458887,-0.09224393701255028,-0.0821204355848371,-0.07138627253237853,-0.09928443411850736,-0.0463337055457282,-0.06748065138560717,-0.07535890123538141,-0.08849959599331002,-0.08484996111870362,-0.08742178682769361,-0.04022195255941406,-0.06486468395060252,-0.07037881037223642,-0.09322071151088118,-0.05696559700715463,-0.06151106667424625,-0.08774163834458715,-0.07343569973764824,-0.07216333123100907
0.10003165307677314,0.09996519279892654,0.09998093121935397,0.09937828713217632,0.10003292739479923,0.09996348019645251,0.10018116588170652,0.09992488668429023,0.10006881009318314,0.10002517902537907,0.10001682977885143,0.10013941915622127,0.10006819895668495,0.10005091908241308,0.09780474790299155,0.10006499312426358,0.10008852971654605,0.10002547034050369,0.10005086567534958,0.09993380340170535,0.10006170746234751,0.09518353293900642,0.10020121454709069,0.09981043375795362,0.09989187094183148,0.06917669236606633,0.05541990131054356,0.06696993307513742,0.10002108769345205,0.10030210854702093
0.09999652707643551,0.09997917698643795,0.09999756125236381,0.0955694934825846,0.10000610997925072,0.10002262474043506,0.10007104234766151,0.10006211607883533,0.10007451376097365,0.09992358579991267,0.10016510916018012,0.10000751482707708,0.10002367223933499,0.10008971138393252,0.09663207635214163,0.09960361737117601,0.09918772765932765,0.09998905483198922,0.09997958984182789,0.10004086965979815,0.09761031217709776,0.07104572750293778,0.09929430614296234,0.09899463642492731,0.09987306026752872,0.04449317377653766,0.029638388144366853,0.03840606089812092,0.09650508418289307,0.09722883537521819
0.09792928594692837,0.09009356746948884,0.09595575602298835,0.08772864354361998,0.09959391864037993,0.09983382875228267,0.08927545306347866,0.0993299656352116,0.09819034455472679,0.10003011727953004,0.09999599427423549,0.09942519856157843,0.10002924043533656,0.09950379150215152,0.0938787656977768,0.08808138593509884,0.08479797754657548,0.08088559634570038,0.09864869864926382,0.09435561951415386,0.05414748476311923,0.049526991349800105,0.07668777279379502,0.07981569797475062,0.07518444736831974,-0.006097072688371717,0.0010632758484181572,-0.005695934530552286,0.07860944503379771,0.05505652878288611
0.06956592262866768,0.04615348433305271,0.07348584689536614,0.041105464245712736,0.06900292210410197,0.03849362415629726,0.03690846334712653,0.055532446257210405,0.04800890875262594,0.050937654539376556,0.031102883924901396,0.03381668060701599,0.040842769313295,0.03749793883027508,0.03724457074910383,0.04373455577934421,0.020435936168656865,0.03644927955684056,0.05402410687663168,0.07026160793351541,-0.004053551881094636,-0.0020746078232308667,0.007317991403120715,0.02369512883473971,-0.010296030592932675,-0.029017227132024783,-0.020326693535010692,-0.017192323948419786,-0.018611686534211573,-0.04374172233813184
-0.04337165960877442,-0.06439765314668763,-0.04225671258138893,-0.06321425594885874,-0.05222718609791768,-0.05610934120274026,-0.05936083033241448,-0.06869022225989349,-0.0535815108042321,-0.0552945480877939,-0.0774594664172655,-0.07374905133094571,-0.06631959488225109,-0.07330594547898411,-0.08093704582321894,-0.08278275092598414,-0.06228591301036228,-0.05483623200438058,-0.06410382577175402,-0.05088564605925946,-0.08162259524606581,-0.04307924546406763,-0.060414052976751766,-0.06199966441492045,-0.075433281310902,-0.010862935621656647,-0.006530497917964757,0.039863231802020685,-0.07030589244905129,-0.058341656723525405
0.02245180501634123,0.011518491076609015,0.03145922594497174,0.020771625674961512,0.02143406838182292,0.01579482372841047,0.006540001236426288,0.02035412544452695,0.016833060735127504,0.011419396937502477,0.01644172494766864,0.0256898307301313,0.028249488077879845,0.0311042569795203,0.014256124118026375,0.009587174405421438,0.02910001064548079,0.020846844524639703,0.029162842188160287,0.03236514961347732,0.023156429199904474,0.02538974530867311,0.024383245704785603,0.020788822657456053,0.03244033782389377,-0.006937912117680565,0.001375351707847188,-0.002398053642051083,0.02639988742488166,0.01899907163937317
0.08416236673505324,0.0822872653364427,0.08355885739313901,0.07211118255036005,0.08319968303359297,0.07876334089003094,0.07324364960648065,0.07517699960306114,0.07583430127103331,0.07699527680808606,0.07553704541636466,0.07459586683122996,0.07377612788526333,0.07477746825930967,0.07661300822312034,0.07602689274887353,0.06932701018045945,0.07194741304896052,0.07859075772558122,0.08312135766161705,0.0636379763632526,0.05222135249617123,0.06671378524319278,0.06971711116920092,0.07440078782797829,0.02592338398747747,0.022058844631042487,0.009254257288046287,0.05823976194665369,0.05498910413805732
