ret_S1BM1E1,ret_S1BM1E2,ret_S1BM1E3,ret_S1BM1E4,ret_S1BM1E5,ret_S1BM2E1,ret_S1BM2E2,ret_S1BM2E3,ret_S1BM2E4,ret_S1BM2E5,ret_S1BM3E1,ret_S1BM3E2,ret_S1BM3E3,ret_S1BM3E4,ret_S1BM3E5,ret_S1BM4E1,ret_S1BM4E2,ret_S1BM4E3,ret_S1BM4E4,ret_S1BM4E5,ret_S1BM5E1,ret_S1BM5E2,ret_S1BM5E3,ret_S1BM5E4,ret_S1BM5E5,ret_S2BM1E1,ret_S2BM1E2,ret_S2BM1E3,ret_S2BM1E4,ret_S2BM1E5,ret_S2BM2E1,ret_S2BM2E2,ret_S2BM2E3,ret_S2BM2E4,ret_S2BM2E5,ret_S2BM3E1,ret_S2BM3E2,ret_S2BM3E3,ret_S2BM3E4,ret_S2BM3E5,ret_S2BM4E1,ret_S2BM4E2,ret_S2BM4E3,ret_S2BM4E4,ret_S2BM4E5,ret_S2BM5E1,ret_S2BM5E2,ret_S2BM5E3,ret_S2BM5E4,ret_S2BM5E5,ret_S3BM1E1,ret_S3BM1E2,ret_S3BM1E3,ret_S3BM1E4,ret_S3BM1E5,ret_S3BM2E1,ret_S3BM2E2,ret_S3BM2E3,ret_S3BM2E4,ret_S3BM2E5,ret_S3BM3E1,ret_S3BM3E2,ret_S3BM3E3,ret_S3BM3E4,ret_S3BM3E5,ret_S3BM4E1,ret_S3BM4E2,ret_S3BM4E3,ret_S3BM4E4,ret_S3BM4E5,ret_S3BM5E1,ret_S3BM5E2,ret_S3BM5E3,ret_S3BM5E4,ret_S3BM5E5
0.03226966358637665,0.024420059408366966,0.025185306607436855,0.043501775423507624,0.030035641812913072,0.022549963805818186,0.022989260555327143,0.03048857977593851,0.03527507506165282,0.024580093409689415,0.038828368008259756,0.03949881683085247,0.028737962454010182,0.027741417128772716,0.03405863923897338,0.04822452449037133,0.035298143870544633,0.028423579625874457,0.05050945727700864,0.036259393436497506,0.037973459657390685,0.03310166930487874,0.03738615293995383,0.03922828010210563,0.026128062772653334,0.011935643504204525,0.022253451389610275,0.04460979485718544,0.026752594364805066,0.031049938482334352,0.032008216577514535,0.035694545928209455,0.039660687407463716,0.02454032451611338,0.0197965491777468,0.035822876852570726,0.035835639792258255,0.029015851023983106,0.03238448722678027,0.0328385879728947,0.03674497446185978,0.02831788515470057,0.04292600465358935,0.033039141111887715,0.03463600598686562,0.039401976142865454,0.03290953375556721,0.03565545545126447,0.03884236632234102,0.03934493198397589,0.00800052351526192,0.015947728722322273,0.01596520814692962,0.012599315152890473,0.005139672661572059,0.012480291023540478,0.026121453854185853,0.025232599430359534,0.020853300787090797,0.005787458819022296,0.04471334105167092,0.02701156413702185,0.027460434067147054,0.0251386349102462,0.024645183517928673,0.04592332788178048,0.01960479111771975,0.015899851099099766,0.02069016484044807,0.029744796076759512,0.03656743534929537,0.026119546096967015,0.02947832361359856,0.025250790266625182,0.03577066497279663
-0.03569919888665363,-0.05264889574755732,-0.04514649287193676,-0.03507021178713603,-0.04311787207495754,-0.04026880161444902,-0.04444315123354227,-0.03530866654677512,-0.034355473659979666,-0.038442546305573345,-0.01178766748727269,-0.036461445508021745,-0.03329043475114464,-0.041184925127328575,-0.03273602919237856,-0.041797725752418136,-0.04616987696145318,-0.03606056451960555,-0.02767218480654566,-0.0434527503754147,-0.04618943260880057,-0.04358685768312046,-0.0513132902596378,-0.04414101540176563,-0.05029543290799082,-0.039182617327818595,-0.045985248700162275,-0.05400796342732725,-0.05006836786819967,-0.04517537386664136,-0.040732696279872097,-0.045475034795870166,-0.030632318850755094,-0.04824697736626736,-0.04225469393403314,-0.03483850983934752,-0.034885607136159555,-0.030419832588267602,-0.034500637632437964,-0.03851146603319523,-0.022239396560508894,-0.03095834994486778,-0.036955498737233146,-0.044685654821631976,-0.042132300609942726,-0.06179364752366336,-0.05534420123322688,-0.05496338631059254,-0.04572217692078159,-0.04609445675911759,-0.056785985204931735,-0.03890627260719336,-0.023781877032223214,-0.028956959939980927,-0.061662946295956124,-0.045595163462384576,-0.03604483876947644,-0.04914952847090359,-0.03695961373784838,-0.04547329175749623,-0.053372091548570005,-0.05531529541335602,-0.03196186223716751,-0.036622216433268934,-0.03636907948857387,-0.026223629791863035,-0.03722511290734662,-0.029995479683335467,-0.03676625077394062,-0.04226642684089363,-0.03596425837585936,-0.02370467608945491,-0.031192721229390447,-0.035161348935045286,-0.043046992097502616
-0.0955850976379502,-0.09616451373170304,-0.09992869798266481,-0.06823211200497128,-0.0953775624162751,-0.09867449769680751,-0.0979285635010352,-0.0974531649827035,-0.0932627245471283,-0.08830069172011502,-0.08397411594847033,-0.09928984497731123,-0.08178963708195627,-0.09573071548812453,-0.09097488258429295,-0.0980376866223306,-0.09553069954718689,-0.09788863504816739,-0.09911444344432818,-0.09905037558711528,-0.09992354856795668,-0.0984994392939678,-0.09646667203401238,-0.09903917970375675,-0.09651540148917806,-0.09468081907837357,-0.09622820037120412,-0.0878429735672229,-0.0967950745345423,-0.09204083258277741,-0.09994566948583858,-0.09992781013789756,-0.09993314241915902,-0.09659995846006485,-0.09975808746965081,-0.09999475609725963,-0.09743982482377378,-0.09931955035816128,-0.09395848890976366,-0.09617541317527298,-0.08104341558406944,-0.094172401342176,-0.09175124302856548,-0.0917293141055068,-0.09946905877857568,-0.09880965495276678,-0.09882650718745287,-0.09756416757539295,-0.09989937000037902,-0.09988793784482412,-0.09998552765980201,-0.09212579253045006,-0.09999174342354597,-0.09250127075465522,-0.07824024340447676,-0.09530037440537703,-0.09947354587188019,-0.09800232682536397,-0.09387181928573304,-0.09960931480424712,-0.09988405606062249,-0.0997414211487177,-0.09660004285224887,-0.0800110129183827,-0.08670690226256646,-0.08077401765380904,-0.08656652728668908,-0.09068581214468177,-0.09350831377729578,-0.09999012933361896,-0.07330755239150671,-0.057351011821349766,-0.06547295381318484,-0.07174309046155589,-0.09487173100840905
-0.08371464144555184,-0.075462637938137,-0.08143943665415951,-0.09636630941537119,-0.09121127730641566,-0.08922248109238846,-0.09550982874744089,-0.07995965260659098,-0.0802010117527998,-0.08040231479667032,-0.06239396290068337,-0.07747242353579,-0.06979356251724413,-0.07844653822959795,-0.07222158834966849,-0.08510378774195536,-0.09303473997233222,-0.08780750743616028,-0.09202415905369338,-0.09211092794527231,-0.08037507618053624,-0.08067197677296647,-0.08441118182899786,-0.07142285843837609,-0.06681090417461476,-0.0869153130627441,-0.09991911697361731,-0.08852936925310315,-0.07182684993466225,-0.07436888449181413,-0.09848276696188558,-0.08333394702268286,-0.0951261620186761,-0.09001966403598122,-0.09417202621584991,-0.08885448586743439,-0.06604001602354265,-0.09541362012422279,-0.08391399373940163,-0.08954922650102382,-0.08769153873570061,-0.07671824853417246,-0.08326324966472833,-0.08065781899638791,-0.08600914347872483,-0.08189621270345532,-0.0557508874437838,-0.06458623996672967,-0.06301509113276696,-0.07449387326361602,-0.09609314372580573,-0.05988807156420375,-0.08631700115897621,-0.08837279355177119,-0.06495013361189943,-0.07563657886209298,-0.08868860703776119,-0.06438928279307722,-0.058842975272582684,-0.08515920513070341,-0.07563978463925632,-0.06572563398100228,-0.060616271442897086,-0.03601022677233262,-0.06795816000851185,-0.012053187882697868,-0.04548905972009396,-0.060158109277350734,-0.06376491849159237,-0.0754303458369097,0.016879163092125997,0.0017622059215299335,0.002749065519145217,-0.014397322736129387,-0.059929932442559224
0.03425051474245218,0.035798866894395986,0.0351913772221345,0.026242993133221114,0.03917445683521196,0.05407232815602951,0.04114675355011556,0.02903768733939167,0.04951954932316871,0.05760300817524642,0.03314056530316251,0.051966222307254784,0.03826684715741759,0.04391056452039991,0.05201177932358476,0.05526719743422581,0.03702676988963471,0.05339023769180434,0.045326405704546595,0.05954776601507594,0.05682634437876326,0.04977358320918881,0.0638910135311155,0.06080232212680214,0.0675178739795205,0.05039529442568188,0.040177186560873254,0.04389528286125537,0.05776371109346243,0.04626672137690856,0.018348511525869693,0.057773618408204296,0.05915230660802774,0.05034816343974575,0.05182109530638149,0.05988608415623159,0.05151011490740065,0.05052461833037394,0.056546842645536534,0.058660180166990025,0.0357055155552421,0.05195432806095833,0.05837025680537212,0.04791107057829983,0.053408760740966316,0.06235200119189514,0.06812053630876976,0.0654635857182057,0.060266868259102095,0.05953715076963239,0.07201536732115592,0.07877573149620924,0.06437813362332584,0.05271840458469653,0.07802960423278969,0.05987011365640678,0.0801141319956922,0.06820541704018113,0.07342142356737133,0.08394201184362678,0.06719832333535936,0.07230225559688211,0.07144954904471286,0.0658243240064445,0.05801297114412157,0.044989590041922684,0.07129311864372735,0.07825154860390078,0.07694797506268314,0.0722141211883804,0.05028767093522122,0.05444058676307598,0.0547611193634052,0.07101859501014748,0.0740118716692053
-0.07108057365865766,-0.07072155814207334,-0.0772374637867039,-0.07583176507113887,-0.07742117854779727,-0.06989775979103782,-0.07876824963378615,-0.08496126166661297,-0.07293739540952056,-0.07151119848880991,-0.0540844164266858,-0.06227831669137081,-0.07616280780764463,-0.06916250958965972,-0.06421120199405327,-0.07737617522253333,-0.08878473842608674,-0.08643172295416957,-0.07798299805025313,-0.07727212268804451,-0.08151875454440456,-0.06815743718619814,-0.08775760039615933,-0.08472511761831589,-0.04278503247930422,-0.05924606726969806,-0.08249973414329376,-0.05404639337791314,-0.07786715745778805,-0.07196745144440851,-0.07859504720921,-0.08103758519142196,-0.0834820267159903,-0.05031574008903396,-0.049082389406115555,-0.06206807472612874,-0.0683558702790635,-0.08553652463605764,-0.07956728514303794,-0.07590840216509337,-0.08651121017778154,-0.08143537719720102,-0.07436352727496237,-0.07771643883577736,-0.07517943089867568,-0.07586662051015024,-0.0572809649024528,-0.07770748958766534,-0.07198630322541236,-0.06588962856220704,-0.06784413249940763,-0.048169586502284124,-0.05654459882338058,-0.04491129093718322,-0.044593497322136535,-0.07783433346333149,-0.06688516571347902,-0.042532626537392315,-0.061780083575876686,-0.06956954321025079,-0.06842757514774232,-0.060327457915460285,-0.058359718867678614,-0.03611308034192109,-0.07200007250062981,-0.07127955431531198,-0.06836003793975254,-0.06649584242039534,-0.0609503282710679,-0.06813146921300593,-0.047215225872428324,-0.044514096066323366,-0.05692396490435242,-0.04592191719304893,-0.057562143042258554
-0.08033613695812002,-0.08622421142386129,-0.09996951283974091,-0.09896250674185211,-0.0867163638388568,-0.08947204418386205,-0.07951025662836582,-0.09393614594092566,-0.09793014090483737,-0.08639965778836604,-0.08901316954284687,-0.07195745003355318,-0.07953437385000617,-0.07768315529629445,-0.0843225458932429,-0.09495987756819686,-0.08167663079909072,-0.08088470198160125,-0.09139853014142929,-0.09396412817273357,-0.09308078291442047,-0.09150065426245406,-0.08290597834632234,-0.09056323874507091,-0.09778444765921429,-0.08968773306918487,-0.08620409365068998,-0.09501534686292804,-0.0958180385434839,-0.09725839043979559,-0.08778775947045933,-0.08558892296692792,-0.08470000904038236,-0.09999053016609154,-0.09425641920770975,-0.0804176952208284,-0.0888327293481426,-0.08558292211155427,-0.09375100106960702,-0.08877392680984969,-0.09326924192778513,-0.09199826725406184,-0.08611688967818266,-0.09322781299109129,-0.09880004011062979,-0.07650508306452013,-0.08598823843998597,-0.09122598493979642,-0.09435329441607873,-0.08915281047664782,-0.06694278723314762,-0.07466146554963225,-0.06363339943302256,-0.07628026814937047,-0.08810208110449125,-0.07056334635103824,-0.06491452846487938,-0.08292051750486226,-0.08765914861406857,-0.012588013271537307,-0.074503136022641,-0.07031909084341773,-0.03616114391045587,-0.04876027540635026,-0.09284201824193196,-0.08553729155083552,-0.05406829378472813,-0.07879042899587249,-0.03677654557936298,-0.09387577302682648,-0.09404272210335947,0.014568114124847549,0.005214578360344182,-0.020477654953765356,-0.06473943262177928
-0.06604278979248547,-0.059236466244018814,-0.09377026808798997,-0.0903627169836368,-0.09261235428487172,-0.0888313084287029,-0.08265504944550366,-0.0947075277888305,-0.08663031978244651,-0.08588431841286304,-0.09022129974597512,-0.07402062066601643,-0.08879938023034283,-0.09167160642098328,-0.08581530552226752,-0.09718576304911192,-0.0841350929219359,-0.0941861671768705,-0.09335604848410195,-0.0945568359032484,-0.09339792655180673,-0.0878770001458915,-0.08886260618538638,-0.086621658227097,-0.09101038428611924,-0.09091990427857459,-0.08747201981438459,-0.09866424144704193,-0.08465109510541843,-0.0916375207653678,-0.0816737714453896,-0.08339236160711004,-0.08875734178909135,-0.08986631479643055,-0.09574660513340102,-0.0909680326885109,-0.08241409292229816,-0.07005205731114171,-0.08849172889001136,-0.08663897907782309,-0.09932604123348705,-0.09053767048462258,-0.08569579376981093,-0.08685927636378328,-0.09296290173766335,-0.08948693443803189,-0.08581413104746179,-0.09256584494286547,-0.09635160438190987,-0.08792257533494079,-0.06894898520933664,-0.06153391185929485,-0.06450451034069847,-0.06657460288330215,-0.07171897570369436,-0.06069119362383711,-0.05687273763884296,-0.07953014704620065,-0.08875476250851003,-0.0369939701703457,-0.057495894497465574,-0.06133725643469799,-0.052328022327699286,-0.062031445757557487,-0.07947962341615315,-0.08970468801145572,-0.04978147939197351,-0.07297681080929792,-0.05989699932132465,-0.09518140455539954,-0.09762784628582709,-0.035663719557542925,-0.04656141077621436,-0.04583346308839342,-0.07787884722321037
-0.0693076048009509,-0.044172606159779464,-0.07798746007765751,-0.08866913714954615,-0.07840359386082169,-0.06321349389253617,-0.06455458040787719,-0.07757243174225693,-0.07814934465216178,-0.055671016321674927,-0.0763537544990375,-0.043901425311705516,-0.06241777812072309,-0.07889759935565223,-0.08038738972675677,-0.06119895269862356,-0.06594509535839453,-0.07174500699738683,-0.07540489379636915,-0.06375992698693775,-0.09071440662520187,-0.07378938290800093,-0.07500194388817541,-0.07167251569234664,-0.08080091644175133,-0.07722299457763372,-0.0661733915642104,-0.08912134388765061,-0.09268154618457698,-0.08317982986588494,-0.061617965143746276,-0.06948951808983661,-0.06192725025349264,-0.07559863548890068,-0.06986578429078684,-0.06627767797200596,-0.046888736021638074,-0.057141095371810405,-0.07079047838918699,-0.08651980753161506,-0.07686230802868048,-0.05854249362539889,-0.0575509960254229,-0.030448880943093937,-0.06984581009699112,-0.04090898102138925,-0.0384293943512712,-0.02394907517167206,-0.049492959908282105,-0.03561874010314987,-0.060424416169965155,-0.04342692215301754,-0.02555209852777036,-0.03531675496809284,-0.05666667223497697,-0.023053947999781065,-0.00207115585404789,-0.0197247680417911,-0.013811030181385301,0.03895558002225126,0.014777636178458205,-0.008552664356994207,0.007158267009269419,0.03641168710003814,-0.022006604250715357,-0.040773133315772155,0.0467347708126085,-0.01723781116152366,0.04402380658164163,0.02292251988266941,-0.0133480784795031,0.07640885330660552,0.067057206444333,0.05549492548734931,-2.2149231300486747e-05
-0.08777304013419754,-0.099662389205687,-0.09985512937475977,-0.09661209091003428,-0.09990505993397274,-0.09994023679025109,-0.09844553737766083,-0.09996896210356342,-0.0932063902812876,-0.09559530110379443,-0.10002178566860724,-0.09656127756652913,-0.09852777329696508,-0.09996416629421599,-0.09995294329195283,-0.09729832339193102,-0.10002023586924236,-0.09996191386486726,-0.09034980355266971,-0.0992471075844349,-0.09991595179425918,-0.09989118678231441,-0.10002669899451691,-0.10019799256736875,-0.09993652588015355,-0.09995021420306725,-0.0778958237756278,-0.0999465230386064,-0.09993934429157823,-0.09998810006528777,-0.09678410681616156,-0.09995973053862803,-0.09993531797207611,-0.10007730702729027,-0.09593124567652467,-0.09995503615146942,-0.0999645628397455,-0.0986693921220032,-0.0996908849448727,-0.08563460323144223,-0.09980341550543413,-0.09988281827065065,-0.09455424508232192,-0.09344636091774522,-0.09441134705795873,-0.0951739008128974,-0.09961307380263763,-0.09982499783788183,-0.09998428429958837,-0.0992025115813542,-0.0937060732506085,-0.08541866163449796,-0.06962318900335152,-0.09188373896189346,-0.10003406370480875,-0.0815037727360159,-0.0898481280491578,-0.06878698084599598,-0.06433850185815791,-0.045730583585310625,-0.08667571348464283,-0.04211740485725185,-0.0612373951339136,-0.06441966337435366,-0.09330390645592729,-0.09287479969696551,0.0217271602914547,-0.09382884721711361,-0.035970367512819235,-0.006432499517359389,-0.014386716778233869,0.030608429061211515,0.026614180084101817,0.019781861344657464,-0.018702153295291703
-0.06526076512063644,-0.08062249773229466,-0.09478702336555354,-0.07827310657096277,-0.0890894089457821,-0.0852897629093206,-0.08409781352586146,-0.08458628519950026,-0.09054255158392131,-0.07092861168765255,-0.062137667204315954,-0.07794472671615155,-0.060842150475706326,-0.07946122906950025,-0.07580450563446067,-0.06832220974941124,-0.06714366857211604,-0.08009772418747906,-0.0892226231075009,-0.07724611366236761,-0.09262236202282474,-0.08788299316923992,-0.0786942121201438,-0.09273819382362307,-0.09116836893929933,-0.06689466384414677,-0.06945636654718336,-0.09992942712161014,-0.08620935163912168,-0.09047747760706057,-0.07247483206830593,-0.06661551961420521,-0.06220217503592697,-0.07611511354249144,-0.056551250053774024,-0.050892441145040275,-0.060445075178263044,-0.09353967696316096,-0.067651653239236,-0.08199001786586266,-0.055032256308661515,-0.09105313860736779,-0.05934539292469741,-0.05796732907041689,-0.052302052522868805,-0.09336462808977199,-0.07143300152976315,-0.07443188217526638,-0.06795162721276121,-0.08358362093798155,-0.05747464830111473,-0.07410553693790102,-0.03384930460323822,-0.09928208396530283,-0.09444102883343536,-0.08522261111760773,-0.04780071882357106,-0.0696283754335163,-0.09591127576035109,-0.09441129310636581,-0.08694630313311058,-0.07330329115726068,-0.05291814990451301,-0.0663057830084535,-0.08288524648786429,-0.07451079259664252,-0.036338683335855944,-0.08943908771227796,-0.08520366895433745,-0.03639897451380908,-0.06443500446516877,-0.07569725095643536,-0.06010311701354961,-0.08568270862611903,-0.08341064256381381
